Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,466.046392023,465.249031086,462.180754523,455.513117025,455.090453901,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,618.111536016,624.118156591,628.381542723,637.816779479,648.566583523,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,860.621933734,879.08382449,903.370516416,924.707255249,938.709314044,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.333750759,864.579046215,871.007775189,874.620854919,882.205750175,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,700.713045219,721.135835712,743.147682609,759.436192268,772.002749757,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,613.351910139,613.109693045,613.248671931,616.164773374,622.527982758,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,579.550016948,579.321557275,579.988611001,579.962108396,580.182481475,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,514.137887169,528.049922691,539.785296362,548.026253217,550.529053794,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,408.929825824,423.469311025,436.639743107,450.176533677,465.82528232,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,330.81613492,333.053127251,340.29933342,349.773384873,360.956418739,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,301.657635472,309.601097618,313.161055999,302.266405248,297.702021758,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,219.210152246,220.903383905,231.9635906,252.293186361,263.986127227,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,188.015149155,189.944100853,186.705896868,186.88174268,190.269785103,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.771726077,140.123258306,143.805960616,146.09461788,150.292133019,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.7933192449,87.0251608281,90.7008164412,94.4175889312,96.7858752662,
90+,45.6,45.6,45.6,45.6,45.6,47.1,50.2531510997,53.0559187315,56.1721168898,59.5954002487,62.731878575,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8568.14387086,8712.52442966,8867.21867255,9012.53446685,9157.52344228,
Births,na,na,na,na,na,na,156.515,158.47,159.505,160.885,161.92,
Deaths,na,na,na,na,na,na,67.8663647632,69.1878287397,69.6760714539,70.0877718442,70.8738998321,
Migration,na,na,na,na,na,na,59.9820901139,55.0524707151,64.8522049738,54.505475469,53.9298006389,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,344.605435241,354.337899092,365.148135126,372.725929419,383.753856954,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.141184314,328.883825438,331.637007906,335.721064096,334.888646749,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,290.551312034,290.790818528,296.881248452,305.365455195,314.647711072,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.559307338,332.109393701,325.662396759,318.943059803,315.942730767,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,402.074563101,402.395720311,402.311091467,401.686533077,400.122281701,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,353.528488033,355.08598426,359.035353393,364.047497921,363.606734168,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.947777815,342.328728445,344.033132564,345.198955523,349.817004312,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,307.896891615,313.565820183,320.02571589,329.405021599,337.84813023,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.807385856,347.018229858,330.280746096,315.644202475,307.366050537,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,382.472114853,380.277489151,380.181786047,375.271459678,366.746616006,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.260125358,376.742074224,380.389486685,381.207482245,379.736114913,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,321.614092784,330.634003264,338.94566521,347.480520553,354.650148701,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,294.861483979,290.630632493,293.246531617,299.521401209,306.535714155,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,305.076401904,311.394183452,315.033687844,295.402510374,285.905902272,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,217.628550803,224.127109335,233.924216227,261.262325883,275.18709915,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,184.273049749,186.306185152,184.294895048,184.528763218,188.382234435,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,131.636731892,134.917745455,137.082317852,142.056976732,147.125776431,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,79.0295710922,82.1798514369,84.7041419292,87.4393011036,89.901453301,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.1194156655,46.7041870313,49.8070957321,52.42593699,55.7878418435,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5387.08388343,5430.42988081,5472.62465184,5515.33439709,5557.9520477,
Births,na,na,na,na,na,na,76.82,77.05,76.935,77.165,77.165,
Deaths,na,na,na,na,na,na,54.5722453373,54.7832620542,55.4491524472,55.335652811,55.5736424326,
Migration,na,na,na,na,na,na,23.4361287643,21.0792594371,20.7089234821,20.8803980593,21.0262930379,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,184.515288797,189.721494581,194.062736349,199.684644306,206.208661524,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,176.441086484,179.809450426,182.748438586,183.763349397,182.203171482,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,162.887090255,161.868309436,163.613854941,167.825012891,173.855571035,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,190.908592673,188.963613591,186.035463063,179.97946214,176.003354331,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,224.337044339,224.424419493,221.47140441,220.725788158,217.726397962,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,192.418114722,196.255662395,202.970327954,208.447873779,211.800656422,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.196040121,181.776480339,181.612347919,183.153718049,186.139205339,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,166.672502548,169.808532294,174.16494432,177.651797615,181.810123855,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.912476316,189.360069243,179.544563107,171.967949385,167.773776893,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,217.855843699,213.857111374,213.065990946,209.18533505,203.507439293,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,215.944037569,220.287322331,221.27057632,221.020213639,218.977565611,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,191.45655319,195.757479456,200.697415736,205.446278626,209.209992833,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,186.750244715,183.38326697,182.960412084,185.075800725,187.34739263,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,194.131527043,198.384487389,200.717799609,189.828236249,183.602440014,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.308706607,149.817584048,154.338049107,168.518784067,176.327053206,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.170815216,116.640104527,117.481093768,120.449659644,124.839421272,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.2342786447,85.2846908602,87.3044263323,89.4295971234,92.1805091094,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.3026582829,51.6376000209,53.0828114017,54.8150633558,56.9668624974,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.169081213,30.7560963608,32.5946918995,34.4296380649,36.2752944397,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3105.61198244,3127.79377514,3149.73734785,3171.39820226,3192.75488975,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,
Deaths,na,na,na,na,na,na,35.0315716792,35.1029256832,35.0772113612,34.9890269351,35.1887460596,
Migration,na,na,na,na,na,na,16.9745541147,16.6897183831,16.310784078,14.7898813461,14.5704335452,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,455.739111052,471.079200046,483.736219034,494.16285526,508.490772236,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,425.373564475,432.220792776,436.27569506,441.661762932,441.068498885,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,385.111522503,385.700861322,392.93879887,403.50151212,417.25626525,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,430.640805199,424.406417646,414.439732833,403.534903325,396.747270623,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,495.143393291,487.500487102,478.919764689,473.656309744,467.851625755,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.585481824,481.36517481,489.465290346,496.365539145,495.150935923,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.776731176,460.250091119,463.912374333,464.77428238,469.751973716,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,410.575923676,416.853519679,426.048512148,437.896717617,450.137766746,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,475.842365292,460.00850238,436.558892678,417.465588176,407.383879756,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,518.63542055,511.006583604,508.924236039,500.823518262,487.37090727,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.724134694,515.322313089,519.020052684,517.088480751,512.991840745,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,431.468284083,443.642803374,454.970697497,468.650440034,478.833510588,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,395.780309125,390.148285168,390.54475579,399.244629325,407.470262679,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,407.610356265,416.7970432,422.339255584,395.017318619,381.660993086,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,298.402953961,302.869227147,313.000617852,347.055423951,364.896789965,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.578044246,247.78159689,246.797308991,248.210159688,255.244348251,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.885324904,176.619201512,180.972422887,184.539845729,192.577658989,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.208016179,107.687476743,110.828966729,115.299200284,118.474326798,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.0634212715,60.1479017151,64.8437517489,68.0066059321,71.7328638443,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.14516377,7191.40747932,7234.53734579,7276.95509327,7325.09249111,
Births,na,na,na,na,na,na,102.35,101.89,102.005,101.775,101.43,
Deaths,na,na,na,na,na,na,69.0325718646,69.5163037652,69.6651312773,70.2783327717,70.3375072854,
Migration,na,na,na,na,na,na,12.1277356313,10.8886193189,10.7899977512,10.9210802522,17.044905116,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,387.676765497,401.97355257,415.013162792,426.777620309,441.155926717,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.17647315,373.551202548,382.798350871,391.248389805,391.192027679,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,330.058326431,330.704853755,337.99965449,349.150936305,363.760099538,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.492865084,345.244478946,339.790524888,331.137384935,328.197960843,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.674951058,346.355011023,338.837596273,334.771772551,330.96481608,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,378.991722342,386.607440484,395.810817666,402.081577778,402.096669411,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,382.03107828,383.680831214,386.647738015,390.932669253,399.99532891,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.697466075,375.727215178,386.198643387,396.389778673,406.303238699,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,412.622876243,405.630919886,394.0787538,384.353423798,379.383906938,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,442.469938662,438.058814261,436.924835042,432.55837884,425.49796824,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,419.634288167,432.79044037,441.096473744,444.830697244,444.405709439,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,359.829185566,369.233182412,381.091882942,393.818189018,406.096102858,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,335.116465589,331.513510673,335.770518516,341.918406903,350.769124414,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,360.134558327,368.365068949,370.207917315,345.234156748,333.923722175,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,256.817988161,267.044650063,284.106369965,320.54027211,336.232644636,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,214.56959596,216.315507577,215.340669291,217.71555651,229.233631281,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,161.516303845,165.89827037,169.56656947,174.671237915,180.686331962,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,101.031672259,106.975497538,112.20629308,116.048804807,119.535487312,
90+,53.1,53.1,53.1,53.1,53.1,55.4,59.2074937211,63.7562410822,67.6834308291,72.1456851104,77.3574156712,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6032.75001442,6109.4266889,6191.17020237,6266.32493861,6346.7881128,
Births,na,na,na,na,na,na,84.295,84.755,85.1,85.56,85.79,
Deaths,na,na,na,na,na,na,75.0415874582,77.0891100268,78.5223632706,78.6345769669,78.8464407748,
Migration,na,na,na,na,na,na,73.6966018755,69.0107845081,75.1658767459,68.2293132077,73.5196149633,
