Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Deaths,na,na,na,na,na,na,82.450630663,83.4621536214,84.1734115224,85.7106534339,86.182037211,87.1695867724,87.6459961718,88.3417038277,87.4582693883,90.2450860951,91.3290938557,91.9405836197,92.7363546273,93.2383357112,95.1456782117,96.6747237974,97.4723581113,97.2387526052,97.4971367208,100.530185688,101.934500677,101.787725008,101.979496529,102.215089601,116.814808086,118.143179815,119.373924355,120.73249972,115.271900655,117.377315483,119.336126841,121.297505959,123.250254207,117.89514016,120.619446955,122.951395781,124.934379649,126.737190972,121.059470298,123.357311473,125.298458084,126.994438282,128.546496085,122.768627655,124.823841085,
Migration,na,na,na,na,na,na,18.1460104559,16.2919943193,16.1444327255,16.3405636856,25.5032790833,23.0160301768,17.0440967291,18.431209491,21.5119919496,20.9407716263,29.3237429954,24.4945465299,20.5448878864,26.3618736214,24.5923638957,30.2525848303,24.33039538,23.6918605532,29.7374476989,23.6283525977,24.845581645,27.8077049258,26.1807717249,27.8187269797,28.9053972711,29.3612249811,29.8170526911,30.2728804011,30.7287081111,31.1845358211,31.6403635311,32.0961912411,32.5520189511,33.0078466611,33.4636743711,33.9195020811,34.3753297911,34.8311575011,35.2869852111,35.7428129211,36.1986406311,36.6544683411,37.1102960511,37.5661237611,38.0219514711,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,368.263644533,362.561796087,354.714744063,344.607408408,338.22948879,338.767731524,338.685125944,338.947102371,338.871905836,338.543206766,338.556318715,337.490661393,336.766711494,335.674571536,334.384175422,334.032837768,334.591705062,335.293424362,335.369124243,335.898333297,334.692226155,336.300451526,337.851397897,339.942230412,340.430541991,341.893991409,343.78028011,346.416565472,349.667242639,350.235596829,350.571073522,350.557011247,350.159193605,349.373091816,348.21411727,346.721203227,344.990734409,343.102883019,341.1445858,339.193844734,337.309457311,335.549992798,333.937988999,332.495537421,331.213345215,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,365.320954372,380.235481771,391.965926211,402.503519908,400.317159901,398.063930138,392.555811789,385.30181978,375.191825477,368.21485069,368.150155102,368.857450343,368.914400368,369.430049483,368.697455425,367.312250016,366.440406512,365.512862177,365.211839029,364.911529579,365.351325645,365.109825282,364.613317355,364.883943301,365.207522808,365.272496764,365.781919126,366.98240835,369.008744054,369.413222283,370.792552651,372.5946402,375.147532267,378.313701827,378.799002111,379.051745786,378.955543095,378.477158593,377.609783059,376.369647839,374.795631899,372.983486841,371.014773859,368.97548249,366.943628374,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,326.764683959,325.894987144,334.970386875,349.814587288,369.831500259,382.547083642,399.044493046,408.976036681,419.109278078,419.106759102,415.856204211,409.74962128,403.887828402,394.176212324,386.006506652,386.932695294,387.237756109,387.29114112,387.007018932,386.469418482,386.075470451,385.200221611,384.866353334,384.362995,386.92228829,389.390524088,391.531026597,392.765402289,393.314393426,394.523929363,395.474948509,396.869918157,398.955080229,401.865817905,403.155996299,405.420251112,408.106731459,411.543279392,415.593561096,416.964498949,418.102920348,418.893130302,419.301434239,419.320754706,418.967372854,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.850272724,345.481011417,339.298502512,328.32188524,325.888783452,319.237216465,319.545877222,328.607250645,343.637863203,362.249877954,377.736398089,390.439046902,399.562452381,408.292909441,408.083379038,405.82193495,399.51313704,393.254042535,383.545849358,375.780426946,376.301877585,377.39628202,376.846713512,376.159077262,379.067849138,380.384429852,379.670921066,376.942478754,371.882339406,374.04188246,376.108811486,377.846611794,378.677306035,378.825797651,379.63727836,380.188482147,381.181651289,382.861854812,385.369357281,386.260512793,388.12322958,390.40605638,393.436040554,397.082298158,398.052535307,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.383647017,343.78225119,332.389096995,326.154325141,320.300014878,317.499766972,316.27257602,310.451226941,301.033809455,296.978077122,289.914090759,288.416933334,295.07418351,309.48843068,325.692270077,336.579733632,348.068245892,356.77682672,362.307177272,362.482507704,358.825567139,352.91775991,344.674727491,334.179125723,325.116002396,324.504255051,323.560947605,322.042862654,319.898968656,321.66455311,321.891853406,320.149794476,316.381205281,310.387839056,311.451725944,312.459736987,313.08893348,312.917000589,312.145889784,311.928574526,311.563925332,311.772862211,312.736625043,314.574207687,315.026131947,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,385.123085215,398.518433166,414.275680426,425.63465463,427.626475975,427.556706354,420.714846245,412.274735988,404.422766779,398.747659873,394.523314202,393.267431892,386.424755102,376.583162108,371.304934696,366.022218952,365.307110863,372.744343995,388.333052633,403.917664046,415.578181997,426.847058427,435.537395236,442.446723769,439.501608163,431.561103743,423.643917395,415.926814932,408.373043697,399.093026506,398.235737997,397.047400814,395.287314615,392.912217191,394.42677493,394.405632163,392.420821151,388.415441855,382.201272208,383.020337031,383.781722522,384.162922132,383.743675097,382.729476414,382.270147092,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,384.014838529,387.486959736,392.91031981,400.28792005,414.797927236,430.719013818,441.839415751,458.31610005,470.00524145,471.734317034,471.828004842,464.356851894,455.493922945,448.417148103,442.723527712,438.86131332,435.978914334,428.90390739,420.42078579,414.305114957,409.010814328,408.67843857,416.493393818,432.057088006,437.857383391,445.188694059,454.759944035,466.728382892,481.2838624,478.260374799,470.252447073,462.271279403,454.493095047,446.896948354,437.570583431,436.621053737,435.342463767,433.496929258,431.055826402,432.470647929,432.354305582,430.282196323,426.199102747,419.934520635,420.666606883,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.177178202,377.552769891,392.051553972,406.107851841,419.729647032,425.910030373,429.273259726,434.997224367,441.290512964,455.115275062,470.558773362,481.642146401,498.657275914,508.498945319,513.346730042,512.12157048,505.046432747,496.100387213,489.457081779,483.194906994,479.683739675,475.960597919,468.24525684,459.915178603,468.404026739,470.873179039,474.950043884,480.786114073,488.588091504,495.488202601,503.885889991,514.496271674,527.473529835,543.033819082,541.147970289,534.293364041,527.46979511,520.853974472,514.456705039,506.320250831,506.48062046,506.313866818,505.5876622,504.308810479,506.825104712,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,413.879594139,408.922854281,397.088041207,387.93711205,385.85248111,387.801730695,398.258026902,414.042117106,429.789810434,441.922391258,448.772086496,454.596734097,458.603212621,464.97099072,477.868398225,493.126053861,506.24425913,522.453949157,533.890715987,537.755420981,537.660706937,529.74341418,519.185187566,511.855591198,509.107562679,508.068650229,503.795242913,495.991582419,484.437583213,492.875130479,495.34712833,499.395929994,505.170323874,512.902856047,519.776136603,528.101729371,538.60255944,551.429434723,566.826281999,564.983922041,558.21116922,551.477543005,544.956750574,538.689092897,530.677604369,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,445.128853713,440.824861214,441.362590544,437.013320859,428.595493926,421.837893522,418.17721526,405.274790142,397.261968498,395.509798954,398.361303049,409.703451955,424.564537179,441.773019759,454.368683583,460.444393281,465.705545628,471.744123686,476.961625739,489.29317196,506.291160242,517.690816252,534.266344487,547.229933821,549.028224916,544.225935724,537.936392142,530.02573696,520.499188661,517.40961326,516.182182567,511.765202633,503.870331629,492.305882797,500.435198787,502.679446888,506.469343241,511.949705637,519.366417835,525.957043565,533.958381387,544.095731964,556.514642672,571.471462554,569.457045364,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,423.486874846,439.94361445,449.053680901,451.266995977,447.228689118,449.969340361,446.842969555,446.23605332,441.994500722,434.314937618,427.454139898,422.905852095,411.893322688,403.364625197,401.654135878,405.184676628,416.180804382,431.875847253,449.311455031,462.522835654,468.966155795,473.419163691,478.269639132,484.288219471,489.35956796,499.154047659,511.392796547,526.321577884,544.300108558,545.543954057,540.263947618,533.54853543,525.261385835,515.485419676,511.88964977,510.154419307,505.285909574,497.011971834,485.216848312,492.70326022,494.406792662,497.594946402,502.4012589,509.125479102,515.12699027,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,358.695873948,368.114145278,381.087034831,395.26094088,408.691876177,425.379733474,442.135003287,451.058517082,453.403720598,448.59571272,452.060469164,448.71342006,448.717644586,443.53122124,435.927966417,429.062485234,425.308346953,413.094070778,404.124908649,403.48272831,408.258860743,418.859670995,435.125556149,452.313671579,451.766408152,456.72437029,463.256040087,471.501634795,481.818710372,486.757533375,496.4175389,508.406419198,522.948073446,540.502991629,541.806017905,536.518495007,529.854936248,521.72579943,512.298694149,508.584816253,506.884360567,502.13956148,494.100270925,482.791343203,490.101295059,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,332.90971546,326.889460995,332.458960759,340.679399701,352.771810913,359.282833744,367.801122496,380.356295425,394.605937966,408.779259565,424.73061505,439.428991435,449.164166319,451.62498015,448.029059797,451.253868217,447.143396669,447.073963206,442.454007822,435.034914074,428.638251841,424.377739348,413.635792294,404.480188117,425.443608104,435.250842983,445.511071084,456.298478281,468.05291708,468.826489712,474.789829888,482.16816822,491.085792358,502.046120508,507.95332765,518.496630841,531.16031003,546.129474377,564.059596268,566.53465037,562.414820216,557.03599036,550.324113055,542.672021153,540.128652205,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,368.462783916,382.846506918,387.296220007,351.357949805,335.785204872,328.648071625,323.82558,328.080794351,336.21183741,348.58206385,354.70582495,364.029525997,376.193492603,389.889861873,401.364620935,417.591448494,432.453756156,441.715682059,444.043071245,440.42571833,443.607162933,439.597026059,439.558014416,435.046769075,428.650733163,424.360103659,415.950903953,403.210870363,386.376162766,404.489416425,412.258639416,420.278311771,428.594649197,437.779023969,437.261731437,441.585657674,447.106092171,453.913693624,462.641636143,466.758942017,475.360829938,485.819483562,498.290954247,513.56294392,514.428531161,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,254.38245812,261.143195856,278.010166426,323.798336012,338.476695186,354.547211683,367.058036109,368.802257884,335.827897247,319.940372036,314.071930771,310.272932632,314.43123085,321.333081952,332.352191214,336.794650195,346.421604576,357.527151752,370.973624321,381.789088018,395.6544683,411.535138174,417.842378621,420.251602651,410.894950556,410.244354924,410.001619433,410.162869802,411.605405758,405.83809684,402.207707865,394.975674812,384.023289861,369.964771144,386.340423392,393.58994911,400.801940644,407.989716911,415.992202321,416.066700505,420.27139984,425.327976219,431.286584941,439.074251249,442.966710094,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,217.254204707,218.057146097,214.340206849,215.325903341,229.606153144,234.949954979,239.809582219,255.366870382,296.70881961,310.163608279,324.62407958,333.124376365,334.7581844,304.06169722,290.546526097,283.556999946,280.921072259,284.329972296,291.420970064,299.350801841,304.033868645,313.313543383,322.31104019,334.312717132,339.038826646,344.491312599,349.976530492,355.55346227,362.352129638,353.915023133,352.512070621,351.487915458,350.861456646,351.864279369,345.852924898,341.978504367,335.23082493,325.614859429,314.203495919,326.929790643,332.184967355,337.036022697,341.463549828,346.628301616,346.28723151,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,162.255739122,166.69680308,169.539942662,174.294078469,180.292750884,185.56954213,186.039475458,179.538414334,182.106825254,191.593438489,196.640603817,202.033947117,212.248403722,250.93264816,262.343454835,272.41202929,276.874829264,277.202257405,251.959841935,240.494060255,235.485648294,231.280516906,233.182871476,240.277952662,250.710642704,255.67861074,260.077607635,264.062774926,269.266917308,273.079459074,276.408217662,279.558428338,282.584124152,287.109700019,280.822742068,279.373419896,278.224186657,277.403759102,278.595340241,273.390457,270.179175023,265.000643474,257.972526537,250.736508265,259.619179148,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,101.404317001,107.6783468,112.489035824,115.102191357,117.242075792,120.196482649,121.478718745,123.632884026,126.464380281,131.465566423,134.793180982,133.293837578,128.256650054,130.976726803,138.449224052,141.520134546,144.099692841,152.411123645,182.20446161,192.173161192,196.200626531,197.499393395,196.875282069,176.89613628,179.654353192,179.351987328,177.736625453,175.093740833,173.394309475,179.738306439,182.155415644,183.98843027,185.356900601,188.178368661,190.992312817,192.500420805,193.700577087,194.666594982,197.384680039,194.018654677,193.0925956,192.324796729,191.743427027,193.320854872,190.053329193,
90+,53.1,53.1,53.1,53.1,53.1,55.4,56.9916722451,60.5677504172,63.4129525646,66.9968762812,71.4935885818,72.6373251593,76.0095485581,77.8235248902,81.591244278,84.5572825332,85.8135073665,88.3969754333,92.1994119667,96.001804756,101.116002321,102.659472814,105.228309779,102.763677062,106.009965357,111.13211137,114.690127077,115.893938738,119.720019875,141.4223953,134.035222897,129.190800807,126.323071737,124.888675852,126.844175947,125.988704117,124.845187694,123.895024159,122.975164674,124.718091796,127.919446135,128.684481362,129.013323112,128.991509935,131.207449952,133.722382205,134.448857494,134.800251183,134.853778774,137.050432747,137.028325958,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6032.75039177,6103.19837579,6178.71504344,6242.46525724,6312.75781723,6381.12159931,6445.36668433,6508.08401576,6569.53014554,6626.11445533,6689.1510004,6740.72018821,6795.81178711,6849.02208682,6894.25924242,6941.29076692,6988.7653262,7038.06875381,7085.0065768,7120.41391399,7165.00624031,7201.62099639,7239.10068176,7282.32153936,7310.19732388,7335.80969095,7359.63690129,7381.7024338,7410.96429456,7437.18251486,7460.60118084,7481.30096805,7499.30574918,7524.4667385,7545.4533601,7562.82462383,7577.00667689,7588.49504197,7607.36962385,7622.17893413,7633.92516234,7643.01746088,7649.86516022,7664.54377957,7675.83976672,
Births,na,na,na,na,na,na,62.305,62.645,62.9,63.24,63.41,63.665,63.58,63.58,63.58,63.495,63.495,63.325,63.07,62.9,62.815,62.56,62.305,62.39,62.39,62.56,63.155,63.325,63.75,64.09,65.6824443967,65.8824751451,66.0801753891,66.2437696643,66.3564337228,66.4090468138,66.3764563259,66.2249366033,66.0056842052,65.7250005699,65.4047387983,65.0380152801,64.6491205074,64.2742875032,63.9206577147,63.6081841201,63.3083967701,63.0451124624,62.819413239,62.6316007088,62.4803708376,
Deaths,na,na,na,na,na,na,89.6317743038,95.4537537024,99.8495689872,101.577254833,103.12480457,105.773322961,108.653302974,110.727656138,111.051402228,115.248589589,116.744924553,119.372879424,118.612614455,119.582386335,124.414226801,127.582910052,128.997337619,131.800878816,130.328624274,135.132626116,137.028749978,138.330915767,138.658460032,138.78068423,153.305293229,155.938612432,158.402473188,160.952793469,154.386009071,158.145181828,161.687636847,165.08935393,168.416096648,161.689843363,166.264409547,170.349249845,174.005044171,177.392642525,170.281263464,174.642715972,178.503703013,181.969454946,185.205677592,177.822561668,181.990899044,
Migration,na,na,na,na,na,na,110.267847919,103.256737723,112.466236635,102.087468634,110.003032915,110.468803058,109.310384641,109.858505283,108.891320886,108.30822973,116.229169443,107.485713167,110.517153445,109.735030087,106.425825222,111.430774918,113.222535332,117.651474163,113.667235429,106.713970876,117.060034811,109.93555455,110.491321252,116.341455785,113.776737024,114.039456599,114.302176175,114.56489575,114.827615326,115.090334901,115.353054477,115.615774052,115.878493628,116.141213204,116.403932779,116.666652355,116.92937193,117.192091506,117.454811081,117.717530657,117.980250232,118.242969808,118.505689383,118.768408959,119.031128535,
