Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Deaths,na,na,na,na,na,na,31.6502864319,30.4546836369,29.3995641894,28.5506215705,27.7857296295,27.2070556727,26.6440813313,26.1726187435,25.8299357851,25.5664567524,25.4023049726,25.2569035444,25.1845413206,25.1956155225,25.2603221153,25.4085503396,25.555361539,25.6997878631,25.8835952699,26.0855721282,26.3610410262,26.6150492899,26.8813290159,27.132657549,24.3119761742,24.8709462705,25.3974969725,25.8900292805,25.7343693834,26.1761477576,26.5654087592,26.2550671016,26.5929511303,26.3143313904,26.6019475251,26.856829938,26.5009127239,26.1551714464,26.3805047981,26.5819494365,26.7806090609,26.3848726843,26.574407407,26.2133758226,26.3887632967,26.5440967489,26.678450496,26.7913469259,25.8905633138,26.004430691,26.0780971336,25.4145572881,25.4705803143,25.5021984908,25.5118945831,25.479639912,24.3844709338,24.3602161327,24.3213825702,24.2718204611,24.2296062589,23.3427888939,23.3286452033,23.3162837555,23.3061057051,23.3136545053,22.5257156437,22.5653108249,22.6065391821,22.6472935955,22.6807640842,21.6927463319,21.7422950564,21.3410992042,21.3812276836,
Migration,na,na,na,na,na,na,0.136394371275,0.153629445811,0.172859320899,0.174087937913,0.172507616613,0.171682573008,0.170114190722,0.16896005479,0.169575805131,0.169544213142,0.168513356556,0.167665655034,0.166803325436,0.167522258795,0.168827163917,0.169876292559,0.168715926349,0.167830255831,0.169420264698,0.171002501539,0.171350147611,0.170253424231,0.168446077283,0.169799070301,0.172608883052,0.172999656198,0.173390429344,0.17378120249,0.174171975636,0.174562748782,0.174953521928,0.175344295073,0.175735068219,0.176125841365,0.176516614511,0.176907387657,0.177298160803,0.177688933949,0.178079707095,0.178470480241,0.178861253387,0.179252026533,0.179642799679,0.180033572825,0.180424345971,0.180815119117,0.181205892263,0.181596665409,0.181987438555,0.182378211701,0.182768984847,0.183159757993,0.183550531139,0.183941304285,0.184332077431,0.184722850577,0.185113623723,0.185504396869,0.185895170015,0.186285943161,0.186676716307,0.187067489453,0.187458262599,0.187849035745,0.188239808891,0.188630582037,0.189021355183,0.189412128329,0.189802901475,0.190193674621,0.190584447767,0.190975220913,0.191365994059,0.191756767205,0.192147540351,
London,
0-4,550.2,550.2,550.2,550.2,550.2,565.0,596.38692489,627.67306717,658.597370068,689.529415534,721.523573857,722.655036881,725.479131615,729.220350938,733.531705409,737.847412891,742.849757303,747.170703859,751.475228828,755.430559317,758.693125802,761.039400925,762.690612163,763.999778555,765.077315511,765.817031773,766.319867907,766.596353196,766.641019974,766.805087838,760.774288077,760.715833741,766.963649879,779.837171809,799.457236999,832.180633772,865.910328966,900.28410973,934.875094962,969.156497436,1002.70374971,1035.07033748,1065.93056705,1094.94715299,1121.98989361,1147.07142055,1170.25773722,1191.63888826,1211.38825076,1229.74861448,1247.03760537,1263.69438668,1280.2488899,1297.31153346,1315.45245477,1335.1597869,1356.82824243,1380.76240611,1407.24230598,1436.58518144,1469.08239521,1505.02530302,1544.71783789,1588.42099184,1636.32744401,1688.54951124,1745.0431848,1805.64501696,1870.01968506,1937.71663651,2008.21954219,2080.99210338,2155.50972443,2231.29663317,2307.96530027,2385.23842142,2462.97377871,2541.16408884,2619.98574758,2699.76521005,2780.97557867,
5-9,429.4,429.4,429.4,429.4,429.4,437.1,462.49240074,487.92075526,513.338897647,538.753398419,564.115812609,595.48588901,626.752184044,657.675389487,688.602125352,720.596855859,721.742799503,724.571166551,728.321690349,732.629697655,736.952370922,741.953997353,746.273805451,750.584186185,754.541543813,757.800957823,760.141020664,761.803000954,763.114607646,764.192865469,764.933068822,765.447944434,765.735985191,765.79990594,765.988234525,759.962879979,759.907775124,766.157822678,779.032577214,798.651419211,831.371493519,865.098210592,899.468759227,934.057956211,968.336863541,1001.88221935,1034.24772911,1065.1073693,1094.12249586,1121.16519833,1146.24723312,1169.43460026,1190.81612541,1210.56644565,1228.92837584,1246.21885958,1262.87721599,1279.43407359,1296.49949611,1314.64135804,1334.34959382,1356.01891009,1379.95371358,1406.43404873,1435.77715284,1468.27452786,1504.21796261,1543.90981981,1587.61221126,1635.51784296,1687.73898547,1744.23185935,1804.83218866,1869.20544095,1936.90088232,2007.40251307,2080.17419599,2154.69001243,2230.47541298,2307.14353667,2384.41676298,
10-14,410.1,410.1,410.1,410.1,410.1,406.8,412.717648053,418.626077566,424.555086149,430.551058164,436.581409373,461.959317075,487.36742145,512.771683771,538.163480702,563.510547663,594.866665215,626.122541674,657.043739254,687.967046964,719.952092059,721.106003944,723.940596467,727.690692749,731.995220577,736.32250117,741.322892737,745.642991707,749.948156765,753.90945993,757.196108434,759.557632771,761.226541186,762.541045744,763.614467831,764.356661831,764.873188597,765.163239984,765.229206205,765.420198013,759.398109652,759.344788955,765.595906163,778.471328817,798.089318986,830.80607956,864.529277147,898.896256018,933.481370384,967.757248056,1001.29977607,1033.66293174,1064.51984364,1093.53257967,1120.57373133,1145.65483469,1168.84164937,1190.22374518,1209.97436319,1228.33525867,1245.62483215,1262.28258796,1278.8399715,1295.90574655,1314.0477532,1333.75579563,1355.42477971,1379.35910413,1405.83859144,1435.18047544,1467.67658604,1503.61861171,1543.30883684,1587.00942125,1634.91319856,1687.13224183,1743.6231505,1804.22122909,1868.59184183,1936.28529859,2006.78506881,
15-19,432.9,432.9,432.9,432.9,432.9,427.5,423.203253063,418.937564739,414.719352191,410.524214766,406.36572757,412.289891524,418.212056506,424.162144451,430.155709956,436.18031213,461.552251933,486.937035037,512.328233255,537.700339679,563.026177062,594.374903434,625.623485035,656.523709941,687.434209185,719.403596985,720.557395302,723.399953723,727.159847607,731.475056078,735.825562557,740.847110979,745.179742603,749.493537367,753.452314472,756.741049655,759.105031217,760.777297838,762.094459965,763.171452312,763.916799625,764.436042868,764.728548876,764.799144589,764.992829211,758.974209859,758.922787551,765.173877552,778.046414658,797.661681994,830.370764045,864.085973639,898.444301318,933.020756302,967.289318491,1000.82484976,1033.18125862,1064.03359774,1093.04218288,1120.07820281,1145.15461261,1168.33694468,1189.71727967,1209.46613842,1227.82528268,1245.11314771,1261.76897018,1278.32486912,1295.38890031,1313.52890211,1333.23441629,1354.90031121,1378.83238617,1405.30907238,1434.64740562,1467.13920155,1503.07630599,1542.76313578,1586.45972909,1634.35991792,1686.5744494,
20-24,574.7,574.7,574.7,574.7,574.7,579.6,549.264661663,518.996276179,488.757344865,458.508913566,428.2799851,424.027396767,419.782276845,415.584044158,411.418902007,407.278948961,413.212846015,419.140860464,425.077346181,431.063349087,437.082618892,462.413442602,487.789088952,513.170386622,538.542863339,563.863548901,595.207284635,626.453010688,657.348928525,688.235774568,720.219145995,721.402082008,724.255437715,728.00499218,732.310704861,736.660856199,741.681380728,746.014503399,750.328377076,754.287484442,757.576942624,759.942049548,761.615231046,762.935836369,764.012958049,764.758393814,765.277740003,765.570127448,765.6378862,765.831298294,759.814525756,759.762270569,766.009127443,778.874764476,798.480585812,831.175539803,864.876654568,899.222902967,933.787811388,968.043217898,1001.56614413,1033.91072588,1064.75299461,1093.75249791,1120.78037464,1145.84942426,1169.02499688,1190.39866184,1210.14131491,1228.4944624,1245.77669558,1262.42713162,1278.97796204,1296.03661881,1314.171087,1333.87084567,1355.53044523,1379.45572827,1405.92542973,1435.25778699,1467.74331198,
25-29,746.2,746.2,746.2,746.2,746.2,755.2,720.186751202,685.253310831,650.440172102,615.643710219,580.8258944,550.637379622,520.49591136,490.357421604,460.190907439,430.040728762,425.808565934,421.589687097,417.408725998,413.263274058,409.130598394,415.063334343,420.982191108,426.905997665,432.877701386,438.903836496,464.240975508,489.611971646,515.001758475,540.382735875,565.591352042,596.857758254,628.063883789,658.974950531,689.93892436,721.897281601,723.083047095,725.940030948,729.692368871,734.000586044,738.352502885,743.373760871,747.708216243,752.025835702,755.984883533,759.274446647,761.639921673,763.3142495,764.633228256,765.711488772,766.457751356,766.977660661,767.269590348,767.336773786,767.52921495,761.513432534,761.459641458,767.704771901,780.565811233,800.162365065,832.842487739,866.528526125,900.861454324,935.413338296,969.656110358,1003.16691653,1035.50029986,1066.33278427,1095.32308484,1122.34235308,1147.40338053,1170.57139107,1191.9387026,1211.67521751,1230.02251466,1247.29912206,1263.94419274,1280.49014825,1297.5437028,1315.67396091,1335.36893972,
30-34,746.4,746.4,746.4,746.4,746.4,748.5,749.267062149,750.107990194,750.985422975,751.976345082,753.078102909,718.253188645,683.474134378,648.805707153,614.163735179,579.513925978,549.435737943,519.400128827,489.37500628,459.304821382,429.259397934,425.060461951,420.859029068,416.715971537,412.594683966,408.491853566,414.427561377,420.345236435,426.271258773,432.253010339,438.363689479,463.737713018,489.11159287,514.486048302,539.865553673,565.053554861,596.311830902,627.508847291,658.406387243,689.355389042,721.293723134,722.505208593,725.386326893,729.167109748,733.49710922,737.869517562,742.90910493,747.262536162,751.594892593,755.574465161,758.884146022,761.269506455,762.961944514,764.298643353,765.396061067,766.160777694,766.698481065,767.011675259,767.099045556,767.307777557,761.310751821,761.272827482,767.534042041,780.406915306,800.01079205,832.688608287,866.371820436,900.704380799,935.256043607,969.498993607,1003.01035865,1035.34497237,1066.18156085,1095.17679802,1122.20164296,1147.26893906,1170.44373664,1191.82101781,1211.56756398,1229.92713757,1247.21562134,
35-39,671.8,671.8,671.8,671.8,671.8,668.2,683.380825133,698.604037296,713.82481211,729.106617603,744.418208871,745.286171716,746.210815618,747.181566778,748.24549358,749.415498815,714.763702103,680.171793472,645.678417089,611.209005972,576.734971113,546.770803943,516.864138781,486.961844462,457.033001902,427.128939096,422.974089073,418.819737695,414.708636633,410.632158799,406.641393825,412.649564934,418.64145485,424.612591582,430.567968328,436.687934408,462.039625792,487.391982011,512.742584469,538.097559184,563.260067164,594.498931924,625.674362279,656.55638642,687.48079065,719.3915922,720.634833357,723.545078176,727.345466808,731.70151392,736.098842016,741.161508065,745.535561226,749.887811271,753.888958869,757.220512216,759.628050399,761.348219781,762.711730242,763.829699373,764.61446142,765.171641623,765.508744418,765.619321979,765.850193224,759.879395812,759.862076411,766.13928318,779.022217858,798.630282486,831.300249407,864.975377029,899.301623713,933.847471932,968.08554209,1001.59308844,1033.92516097,1064.76222064,1093.75967993,1120.79093485,1145.8659301,
40-44,622.6,622.6,622.6,622.6,622.6,625.3,632.783513784,640.358476092,647.999240329,655.710557322,663.469814284,678.688446847,693.920902648,709.147149991,724.429138928,739.755591366,740.732296449,741.765970502,742.831483893,743.977590779,745.220111847,710.773208056,676.380741209,642.090088412,607.828921622,573.572252769,543.764012142,514.013179268,484.269065941,454.502981792,424.852824261,420.826125329,416.79390721,412.75697903,408.719427607,404.77047669,410.788547726,416.79365666,422.776865817,428.744153147,434.874367953,460.196141242,485.517798012,510.845087424,536.167873959,561.297206411,592.505903135,623.650937385,654.493502085,685.38635492,717.26230596,718.538808689,721.474275389,725.297224992,729.676395341,734.095684389,739.17852596,743.580752508,747.960151317,751.979393032,755.329673276,757.756748507,759.502356385,760.890681171,762.032676562,762.840664475,763.42035358,763.780308607,763.912900528,764.164608005,758.219782775,758.221824178,764.512578734,777.402340797,797.010500995,829.66698055,863.328595638,897.643077,932.177724375,966.40912446,999.911504455,
45-49,515.4,515.4,515.4,515.4,515.4,530.3,547.904319105,565.608612534,583.40235899,601.198942481,618.982356676,626.630810774,634.333732258,642.084809651,649.891072148,657.732106066,673.017733133,688.306324654,703.576085645,718.87440211,734.193241065,735.282735005,736.418909369,737.586814952,738.823020602,740.143940612,705.953611964,671.82559608,637.791244164,603.811211696,569.921234411,540.39366485,510.890819253,481.412020615,451.977203865,422.516990178,418.542094079,414.567930987,410.58701948,406.605803361,402.711166307,408.743973987,414.764020612,420.769554372,426.747690123,432.885391986,458.170784522,483.455682459,508.734625762,534.014886635,559.096954739,590.269790402,621.371704054,652.168661648,683.016293652,714.839228185,716.150914256,719.128041544,722.987441632,727.38922212,731.82991495,736.931789516,741.362366967,745.768272226,749.812809504,753.188504261,755.641660711,757.416655417,758.833079334,760.001614955,760.835049808,761.438997462,761.824867087,761.981956792,762.256507745,756.34008703,756.362802445,762.668852475,775.565603272,795.176459622,827.818089131,
50-54,413.6,413.6,413.6,413.6,413.6,425.8,444.921355395,464.134709495,483.395918566,502.736919028,522.103483975,539.789568426,557.519598555,575.307979745,593.068200266,610.815716885,618.633989361,626.490662204,634.358882241,642.260640526,650.168715331,665.467099167,680.75871134,696.017822584,711.275447171,726.543280575,727.758839606,729.021285643,730.308100726,731.661280251,733.349404215,699.74263562,666.19300291,632.698390931,599.291508965,565.778728856,536.503110564,507.272582697,478.068128827,448.913963333,419.735423925,415.848624747,411.96271475,408.082886112,404.188230047,400.37728617,406.440167943,412.488751895,418.509223048,424.512977172,430.672173517,455.921097462,481.156486256,506.37938343,531.605412748,556.628502874,587.761330066,618.83119395,649.589970747,680.378025193,712.132527669,713.497392795,716.535587324,720.449753822,724.901653134,729.38992112,734.534965767,739.014512688,743.466987118,747.556414737,750.976724648,753.474997884,755.299589348,756.764120092,757.978671724,758.856448028,759.502730481,759.934119,760.134989202,760.457281381,754.594940414,
55-59,352.9,352.9,352.9,352.9,352.9,350.2,363.132669079,376.241961377,389.439917468,402.722470834,416.040712396,435.132104339,454.263229999,473.423239865,492.633211945,511.871734127,529.576389851,547.294555594,565.032850676,582.700616082,600.333867693,608.256311841,616.191816232,624.131695097,632.07439145,640.024396403,655.30831585,670.556108129,685.745842199,700.941826138,716.543984591,718.311201251,720.075736166,721.850198104,723.680519701,725.552869781,692.415352865,659.366881736,626.371063834,593.468950553,560.461725494,531.540056257,502.667305192,473.845922072,445.050320083,416.230884159,412.459160126,408.687934192,404.904682223,401.123707305,397.422814589,403.525534269,409.601565524,415.646320903,421.679704469,427.863834786,453.057098077,478.247863785,503.420377295,528.571993195,553.515397572,584.585953947,615.603957437,646.305764785,677.030450039,708.7114287,710.158022551,713.27591662,717.261944907,721.780114777,726.331720405,731.534883152,736.078918138,740.593014116,744.742192444,748.222169849,750.780804481,752.670366511,754.198159905,755.483215886,756.428653644,
60-64,316.6,316.6,316.6,316.6,316.6,323.4,325.67905126,328.372764448,331.309898197,334.571378377,338.058847362,351.169306434,364.297578371,377.437383272,390.584745745,403.748795735,422.739498478,441.735320139,460.731699443,479.713857679,498.657550501,516.248957366,533.82862975,551.382962553,568.823862275,586.211192613,594.225639372,602.227445621,610.195865719,618.179863901,626.70968584,642.47181574,658.140880003,673.716874779,689.279896355,704.862931763,706.888528761,708.948058073,711.003357472,713.118830414,715.261251774,682.752341315,650.342304968,618.039987173,585.789815333,553.442022481,524.962575882,496.540122606,468.146290774,439.822025765,411.478672821,407.849403854,404.20386464,400.544489724,396.900146363,393.332050636,399.473777131,405.606089671,411.699873109,417.753555472,423.951493388,449.05892157,474.175727312,499.263503836,524.318787464,549.155560624,580.153158345,611.099260838,641.719076735,672.349139944,703.91868424,705.463345175,708.678934899,712.751599672,717.348313391,721.974140065,727.244639407,731.866167446,736.453265578,740.686310765,744.248344289,
65-69,238.9,238.9,238.9,238.9,238.9,237.5,250.949096745,264.534397594,278.256744105,291.952155389,305.63607626,308.65759935,311.939444617,315.406788873,319.085945735,322.935205133,336.074631275,349.157198823,362.147761327,375.07967538,387.973205013,406.649116232,425.31470711,443.939519611,462.496194656,481.011330667,498.377110673,515.676038318,532.906576421,550.022081153,567.7255638,576.51718929,585.25007657,593.908135072,602.606515146,611.260542712,627.076812603,642.842185828,658.488513105,674.115950244,689.736722053,692.156142801,694.605652318,697.122385591,699.605253634,702.097945986,670.426531415,638.864363803,607.354969026,575.970325866,544.488094708,516.614952357,488.77410301,460.969342272,433.264302805,405.541718337,402.102750833,398.676395048,395.228601288,391.756888761,388.357819776,394.545912177,400.744736783,406.897953854,413.004246764,419.246620319,444.25830543,469.278889555,494.259935737,519.198077235,543.909393325,574.813413818,605.665924497,636.182867822,666.698459451,698.136668337,699.819712969,703.170330651,707.3647168,712.09430486,716.84617866,
