Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.293833787,480.80480509,485.354628509,489.905055573,494.401321649,482.674799278,470.903418176,459.135638076,447.411780181,435.702704129,426.880886117,418.082129011,409.271328456,400.466005989,391.702400763,396.325333575,400.996933419,405.71909022,410.474613468,415.236533505,419.95741524,424.655694629,429.336597915,434.011429078,438.628013728,452.989210004,466.910049939,480.958770473,494.800994053,508.305542792,507.004389391,505.920584778,503.91615131,501.789481442,499.345144091,496.772616145,493.956465625,491.237338861,488.276911918,485.694770471,483.564759695,481.773497329,480.321086921,479.323461717,478.669098559,478.245356659,478.394739252,479.459578162,481.10053891,480.877725848,481.622984452,483.105088186,485.272976552,488.292251406,494.466367477,500.856939374,507.338040513,513.778247673,520.015055102,525.909989779,531.353895876,536.229447617,540.441786164,543.935213586,546.7000259,548.75868422,550.162261321,551.003351594,551.398343359,551.475523954,551.353785288,551.163735694,551.048532239,551.120730787,551.470211767,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,456.741027674,460.191788041,463.675193856,467.159435642,470.695386025,475.224887988,479.754089846,484.324207633,488.907125312,493.42185281,481.739605582,470.028080053,458.30687907,446.625919461,434.965846681,426.176653243,417.413411639,408.64555695,399.869346762,391.142308299,395.774894177,400.456282417,405.190180979,409.946761044,414.662926885,419.375036381,424.094566206,428.823782799,433.567927486,438.192779675,452.555811817,466.477625869,480.526035638,494.368543182,507.872407337,506.584627157,505.5132859,503.521317571,501.407802821,498.976263881,496.415956192,493.611537534,490.903446791,487.954906925,485.383642283,483.263542367,481.481514582,480.037515931,479.045700344,478.399589793,477.983550589,478.140082834,479.211221789,480.86042574,480.644225171,481.3952562,482.882613889,485.055303081,488.079516096,494.256831613,500.650409003,507.134288309,513.577152875,519.817160514,525.71517816,531.162050173,536.04063345,540.256053523,543.753110029,546.521512958,548.58379677,549.990927335,550.83547575,551.2329411,551.314397806,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,420.771373577,428.438018646,436.15353113,443.911613052,451.693066536,455.175961205,458.6639367,462.175702365,465.68913679,469.243253808,473.793949739,478.353795153,482.945227705,487.540104814,492.068677169,480.455985173,468.79651417,457.142577088,445.5262199,433.927575737,425.187339199,416.462852497,407.729000132,399.00173446,390.431117594,395.162574869,399.900714364,404.644318974,409.403390589,414.140226565,418.87537515,423.616538951,428.366187539,433.13196321,437.77713433,452.151878812,466.084156956,480.141178836,493.992793238,507.504069221,506.243579421,505.198205772,503.232150935,501.146083979,498.74130259,496.206763433,493.427314771,490.743275035,487.815478699,485.268467081,483.171268268,481.411180315,479.988114663,479.020456967,478.394261661,477.997508521,478.172326576,479.260667765,480.927344552,480.729036073,481.496833161,483.000279402,485.188433588,488.228533096,494.41923756,500.825871602,507.32245315,513.777821767,520.031110939,525.942244366,531.402138152,536.293706001,540.522126637,544.030860215,546.813959015,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,477.440429381,460.697372544,443.989838498,427.401632394,410.966076103,418.565760836,426.253855059,433.980385533,441.764674903,449.550715687,453.068364347,456.58629912,460.119292576,463.660733729,467.249039751,471.82824697,476.415920434,481.033782588,485.656266843,490.210391435,478.671226799,467.09755017,455.52035971,443.976602515,432.551817329,423.927017962,415.289140857,406.633936451,397.969678618,389.454047879,394.205506276,398.961872054,403.721996175,408.498196701,413.251166482,418.004746964,422.762897946,427.528087275,432.310001201,436.970579555,451.347720693,465.281124924,479.337430822,493.189123851,506.700047694,505.46439843,504.442400425,502.499698429,500.430829146,498.050066816,495.538609525,492.781360721,490.118201949,487.216549908,484.689339995,482.610379795,480.86736332,479.460006591,478.507728631,477.895863494,477.512708129,477.6999702,478.799396662,480.476976808,480.290481662,481.068882697,482.582003755,484.778989684,487.827645142,494.024050084,500.436014993,506.937647563,513.397841591,519.65340836,525.571020357,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,514.346363879,508.272879236,502.348447842,496.470810092,490.637937913,474.015365547,457.491373437,441.016044512,424.634635981,408.396042095,416.033819093,423.749058664,431.500974526,439.305946956,447.112233773,450.667892179,454.230048257,457.816326331,461.402704554,465.022446056,469.644536802,474.249334564,478.901825457,483.553717219,488.171280935,476.752880299,465.32916,453.902827929,442.496465332,431.148859505,422.586261656,414.008837089,405.412250836,396.805253714,388.344884125,393.114219172,397.887599862,402.663988281,407.455959625,412.223826272,416.993789393,421.767746742,426.548095675,431.344435807,436.018847111,450.393669608,464.325344553,478.379548366,492.221673402,505.7308655,504.519884446,503.521213091,501.602187894,499.563230647,497.205044138,494.715419484,491.979398026,489.336465698,486.454706936,483.945885558,481.883886195,480.156716676,478.764071441,477.82566745,477.22662611,476.855573051,477.053935523,478.16313331,479.849416928,479.672827101,480.459919524,481.98087314,484.184928305,487.236455943,493.437590027,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,495.210501697,499.984683765,504.84886719,509.792841931,514.823948518,508.95763158,503.160832268,497.504472051,491.874230379,486.264833529,469.921784932,453.657461318,437.434174439,421.294140339,405.311013554,412.991783557,420.753561895,428.546458243,436.369092335,444.194683225,447.809942472,451.430921867,455.05526053,458.679922912,462.416077261,467.141146679,471.879328441,476.630901442,481.421077537,486.079265907,474.759648816,463.432506224,452.101610115,440.796229666,429.547916702,421.057086388,412.549435563,404.02151289,395.486451732,387.096181523,391.889176951,396.68413163,401.480092067,406.293174379,411.079625236,415.871386794,420.66525191,425.463744939,430.268577262,434.961190833,449.33897359,463.272451977,477.326042461,491.176217921,504.68262989,503.502036949,502.531543204,500.640765567,498.631636196,496.30206097,493.839522711,491.129603458,488.511254116,485.655576655,483.17055741,481.130285365,479.423239126,478.049203022,477.129712482,476.54791974,476.192798692,476.405582683,477.527467032,479.221523058,479.060940626,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,434.539211782,446.161703626,457.927890668,469.845177979,481.858178884,486.770326774,491.825695278,496.937526813,502.117542548,507.329850716,501.802483406,496.314349748,490.947592465,485.589271434,480.265456429,464.252851284,448.337704398,432.454494993,416.652365048,401.003795152,408.724662423,416.522598067,424.341283828,432.178257546,440.067307605,443.871593432,447.684830778,451.508342072,455.390333897,459.199094534,463.996374338,468.800368101,473.611580965,478.466634305,483.184263564,472.005346746,460.816836202,449.622964746,438.46241895,427.356400673,418.967511268,410.559728489,402.129953173,393.698397016,385.409046188,390.238612161,395.066563983,399.892012365,404.720474144,409.536849667,414.363428111,419.188919181,424.016005033,428.862795206,433.582663774,447.967856536,461.905973135,475.960154667,489.812639749,503.318242352,502.183065492,501.254740282,499.405936619,497.44151088,495.155066919,492.733469449,490.062913247,487.48151181,484.66531326,482.216687429,480.20992658,478.534037762,477.18878368,476.289896651,475.738810085,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,404.62914084,405.871209787,407.416069428,409.251245134,411.308868416,422.908290212,434.689210902,446.607687681,458.640211556,470.723927835,475.942945093,481.259857217,486.593119698,491.972097653,497.373804201,492.237119202,487.132904373,482.136519183,477.139550528,472.145859444,456.578075337,441.0822637,425.61714839,410.238238866,395.373491175,403.394014192,411.398628656,419.388893393,427.428700075,435.380028579,439.308848278,443.23765606,447.168292543,451.16427904,455.078959022,459.980745841,464.881489052,469.781884416,474.731860388,479.537631705,468.559350885,457.568350907,446.569555521,435.612587712,424.706518819,416.464540932,408.200714807,399.912391491,391.602672987,383.460114687,388.34875454,393.231327188,398.106946247,403.004985558,407.868905047,412.749161815,417.624572627,422.497931144,427.393458113,432.15869459,446.561441499,460.514249826,474.578316239,488.443003929,501.957023607,500.892164395,500.03001988,498.247247883,496.351841861,494.132439738,491.775105381,489.166730611,486.644426964,483.876190356,481.490951932,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,392.749963806,390.699773268,389.12847116,387.71283944,386.744155046,388.228206369,389.974021877,391.975002624,394.21111832,396.619614794,408.352073417,420.214599935,432.178741208,444.1993497,456.266420251,461.800542089,467.407726244,473.011984834,478.62532134,484.238195336,479.557051023,474.888604592,470.308798201,465.719291222,461.530735559,446.855800025,432.159149055,417.449892932,402.836606377,388.503966779,396.618859621,404.703402892,412.759397293,420.871846777,428.881940009,432.954047821,437.014718326,441.066304381,445.192029512,449.225222618,454.243975474,459.251616176,464.249191734,469.304237202,474.20557755,463.474505062,452.726388432,441.967668193,431.218363355,420.566126681,412.503468026,404.414361609,396.297385781,388.192974276,380.222312295,385.166901694,390.099758162,395.020125752,399.966994852,404.873942064,409.805439844,414.7270389,419.641804407,424.582283263,429.387764594,443.794132734,457.74692117,471.804648132,485.665840213,499.170668122,498.179694775,497.385901838,495.671396021,493.826133066,491.685529486,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,306.306326817,321.644168215,337.22187835,353.101576341,368.930422664,367.615182377,366.736438604,366.173330662,365.647753439,365.39523273,367.476069817,369.710650947,372.132205522,374.731616603,377.484419582,389.271710582,401.175346465,413.147573931,425.159117,437.159310077,443.007706721,448.886414276,454.724028596,460.539801634,466.960731507,463.382673362,459.766438825,456.11795771,452.613467156,448.992762185,435.033595828,421.043820027,407.034821934,393.150354248,379.532300286,387.780952269,395.979907609,404.131367626,412.349231486,420.447162767,424.721666263,428.969424772,433.19338977,437.503625677,441.707042958,446.894491791,452.0571211,457.196510252,462.329333191,467.376696376,457.000008644,446.601058826,436.187298505,425.844024349,415.541208034,407.727708048,399.882732085,392.00599572,384.153349231,376.428339853,381.46237214,386.476893399,391.471336438,396.497976186,401.477012007,406.491735361,411.489594178,416.473997666,421.489139096,426.363185525,440.789047936,454.756085704,468.819255064,482.655527412,496.175218314,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,241.072541942,244.978299424,249.403437879,254.236040858,259.437663027,274.616947712,289.911816114,305.284423495,320.786313836,335.996559869,335.982593004,336.205839204,336.588188017,336.899484246,337.411214854,340.127772722,342.959034862,345.922444851,349.014017288,352.212329596,364.005635953,375.829274062,387.668442112,399.481504557,412.118210716,419.067415788,425.934760529,432.702939854,439.6631349,446.419006686,443.591853018,440.703619599,437.763510818,435.012260275,432.122866094,419.088456763,406.013946656,392.915521905,379.988344965,367.313309726,375.721252918,384.05328804,392.311786885,400.652475844,408.846870955,413.377269015,417.860161572,422.299315406,426.730406563,431.157365737,436.567190474,441.932040095,447.254646398,452.662908246,457.885941978,447.967895495,438.021622799,428.056740862,418.189448866,408.356385995,400.868647996,393.342889222,385.780789287,378.261409021,370.86224582,376.006998382,381.121305527,386.205004124,391.329679962,396.395255091,401.512743875,406.603625213,411.671688212,416.72837825,421.702757576,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,175.37974193,179.617773278,184.506025938,189.749411762,195.22215277,199.975106958,205.048721487,210.284709518,215.634498132,221.02885174,235.807563853,250.45575406,264.986073312,279.404749862,293.427819659,294.700202227,296.094285495,297.540822253,298.845530748,300.250241985,303.649504155,307.054798924,310.514260989,314.038843359,318.881482088,331.675470053,344.325420947,356.828762793,369.568462787,382.056320752,389.512828874,396.836665617,404.013048947,411.434512549,418.600887127,416.75244789,414.8163811,412.805764076,411.052942075,409.135635443,397.338356435,385.494342607,373.626002844,362.003367892,350.617907979,359.231967966,367.733023146,376.123596541,384.446781235,392.77416661,397.666178126,402.480271232,407.221195035,412.096284961,416.813967419,422.517446845,428.148971538,433.712419405,439.389578434,444.855000943,435.57925305,426.268908115,416.937002196,407.745738311,398.581648481,391.551212582,384.474803296,377.356832801,370.311844983,363.377637291,368.68167574,373.939228372,379.150592716,384.338949804,389.558637642,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.243463043,108.111667002,112.125889812,116.150938697,120.11134031,125.439311005,131.026804055,136.682220811,142.242127886,147.553092718,153.24640734,158.805893829,164.207621916,169.459611863,174.64504914,188.283781088,201.649855012,214.738828675,227.531121585,239.803166002,242.215453541,244.575479922,246.876624799,249.014892307,252.92416968,258.43686017,263.740852787,268.85734646,274.33731839,279.727386654,292.416574202,304.879130711,317.112299797,329.621336599,341.803846082,349.814476524,357.635042789,365.253609794,373.18780309,380.813680536,380.20260272,379.477563516,378.654938113,378.183077412,377.519381054,367.363904677,357.16149356,346.940715105,336.798331115,327.180126233,336.051826777,344.760147106,353.308179682,361.997012656,370.454624165,375.796851134,381.023142271,386.139585538,391.434396183,396.535518679,402.628026305,408.612054943,414.492791645,420.527544997,426.316081851,417.938995265,409.521285853,401.080036309,392.841092957,384.620894876,378.230784414,371.785278574,365.292269923,358.789529017,352.560610614,
90+,53.8,53.8,53.8,53.8,53.8,55.2,61.6556825473,65.2560764457,67.0876926237,67.755015966,67.7266142303,75.0329636589,80.9044830282,85.8019784386,89.9786035488,93.5337993995,103.046178014,111.569636378,119.332735672,126.411769782,133.006026158,144.302598882,154.830657286,164.744718181,174.025918667,182.936751003,201.681094524,219.374591283,236.111685912,251.900039546,271.213193088,290.614520774,309.289954233,327.301278208,346.132454313,364.418334195,384.435361028,403.950680248,423.016883039,443.302099805,463.312157772,491.310579191,518.810077649,545.832521191,574.043554428,601.866037656,633.214435746,664.094668476,694.518652273,726.770633516,758.577737273,786.374700222,813.899732154,841.18458888,868.74090373,897.723740201,914.714001286,931.787913548,948.990568896,968.184979464,987.695756563,1013.44659287,1039.32526899,1065.33410199,1093.23148451,1121.33000922,1152.43948691,1183.63102863,1214.89687955,1248.62524975,1282.4113591,1320.00341753,1357.60242669,1395.20482848,1435.14066648,1474.9636538,1505.0677753,1535.27578485,1565.60985823,1596.51019762,1628.98472037,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7144.02682665,7185.89518363,7229.01156945,7272.78374054,7317.1552423,7361.23610786,7405.64196,7449.69270177,7493.50851118,7536.26430136,7578.31397405,7619.47988868,7659.65762009,7698.73685315,7737.17811464,7775.26330998,7812.83455558,7849.6652573,7885.6785951,7921.16128871,7955.93044744,7990.27439005,8024.41600732,8058.08053915,8099.23268635,8140.16298286,8181.06192841,8222.07197846,8266.43498473,8311.0045833,8355.81369,8400.91052883,8446.28569787,8495.03754481,8543.81686378,8592.48899579,8640.96854309,8689.13733378,8739.88017972,8789.99602145,8839.41215432,8888.10469794,8936.06252985,8986.69247065,9036.52486361,9085.6663061,9134.23887934,9182.38797851,9230.91471329,9281.71320864,9332.46101812,9383.32089384,9434.45398152,9488.67394851,9543.360055,9598.61997891,9654.57373454,9711.33881625,9771.51657432,9832.60555025,9894.67065676,9957.77948268,10021.9831689,10090.3433736,10159.7444557,10230.1729854,10301.6153233,10374.0438989,10450.2826187,10527.3526632,10605.2469503,10683.9353754,10763.4071753,10844.1627046,10927.5997528,
