Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,86.7667367733,86.4018759019,86.4364319814,87.3707513756,87.9182068452,90.2421671846,92.4841272534,94.039978707,95.1594056147,96.1556222958,98.9607752724,101.508692114,104.072845037,106.897732573,109.848380211,110.575000009,111.480648823,113.155974491,115.217211576,117.626280421,116.164379209,115.124207348,113.842969688,112.817687525,111.797684271,108.951316959,106.514827515,104.514280207,103.051734675,98.8755304358,100.257407472,101.57798158,102.832324168,104.088079048,106.006931381,106.545959553,106.926611731,107.133423262,107.228882349,108.151721197,107.286466591,106.284174684,105.130294856,103.881028309,103.662415032,104.268665898,104.985280216,105.821812024,106.803725174,107.276279092,105.441406472,103.854748387,102.538352567,101.581609958,99.0967798256,100.48639842,101.716929939,102.775730683,103.722651404,104.289121499,105.66509168,106.704359778,107.388076085,107.764951265,110.501800884,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,69.6007526319,71.4488019208,73.4958321939,75.6909303107,78.9163196527,78.8035576934,78.7051896726,78.9070440325,80.0287631683,80.6983475193,83.0577512421,85.2891754826,86.8122303911,87.7848090557,88.6242882101,91.2494739659,93.6038567428,95.9624757939,98.6757602044,101.453812139,102.249761193,103.195828574,104.816006715,106.607861956,109.097374445,107.592719163,106.244886329,105.059323478,104.157589294,103.328733525,100.729052289,98.514636046,96.7092775294,95.4486920747,91.6835839584,93.0357340415,94.3219366293,95.5389883538,96.7918313637,98.6022888758,99.1588420578,99.5607762564,99.7955105169,99.9648187275,100.874730538,100.113651569,99.2209250013,98.1845108644,97.0146620311,96.9000272069,97.5404234742,98.2698872284,99.0954312524,100.133484586,100.654611577,98.989609991,97.5599963954,96.3864991625,95.5909150254,93.3711160762,94.7383583679,95.9481500057,96.9894835851,97.9590145988,98.5260490193,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,53.2107012443,54.4200090123,55.9218657881,57.0262662574,57.344313376,59.3008998045,61.2387358036,63.2596043638,65.5031764584,68.5118544304,68.7528665446,68.9277301466,69.2854178016,70.255048488,70.7925600805,72.9106452699,74.8719193187,76.1737849975,77.1240757053,77.8872962242,80.4035631694,82.6389953399,84.7916985027,86.9884660375,89.4642696492,90.5486941776,91.5787852483,92.5350839896,93.5948331512,95.8275027164,94.5569206892,93.4102928291,92.3921212418,91.6776988846,91.0863355364,88.8076343006,86.8784862639,85.3202777364,84.3146018237,81.1060450791,82.379577088,83.5813292237,84.7109183784,85.9248870993,87.5449950538,88.0922397542,88.491087466,88.7335987857,88.8514325709,89.7208485181,89.0879383908,88.3307296247,87.4417499827,86.566091839,86.5585196303,87.2035235148,87.9077655675,88.6753228113,89.6696953545,90.2264041179,88.7732041799,87.5369424801,86.5370648759,85.9401752349,84.0684888043,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,37.7810066437,37.9299960967,38.374386227,38.74893935,39.2701456636,40.3102071938,41.7052093653,43.1575804624,44.3789848366,44.760429214,46.8126983323,48.748014122,50.6218306149,52.3315999693,54.5871898482,54.8276473436,54.9677879561,55.2546823958,56.2561446865,56.7956359749,58.7543215471,60.5267693994,61.6297509228,62.0982445461,62.3835185648,64.306634641,66.0627495515,67.6369931388,69.2347647439,71.1493609363,72.1850143485,73.1123651879,73.9151616355,74.8357446368,76.6815894865,75.7098455626,74.8191313097,74.0130146353,73.5289793974,73.228464715,71.376459273,69.8249466098,68.5913800585,67.9094290599,65.4442746438,66.5771615112,67.6318236372,68.6116948346,69.567021053,70.9089882565,71.4314045771,71.8158416529,72.0604684821,72.3834328506,73.1550473428,72.6606416826,72.056770476,71.3420265829,70.7242144169,70.840422459,71.4612740373,72.1029186276,72.7669438683,73.6718803137,74.2467007527,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,21.9234418069,21.8958745913,21.8659309367,21.9068467785,21.8815628521,22.650699762,23.3258315339,23.9487536752,24.6460479655,25.2367021022,26.5686762471,27.9674481027,29.2124441942,29.8995184618,29.8782985409,31.4333843738,32.8155427816,34.0841731762,35.3982650601,36.9653991494,37.3728616926,37.6485158143,37.942268058,38.3752217162,37.9010278591,38.8138089208,39.5886246991,40.2235360404,40.9597945173,41.0339443153,42.5873279017,43.914696597,45.0099239445,46.1283189506,47.3353304394,48.2253758703,48.9571404698,49.5216515519,50.2062214408,51.519271655,50.8828173394,50.2813720727,49.7171552854,49.4674157344,49.4482591293,48.1182144847,47.0250461614,46.1782815513,45.6401057308,44.0739763933,44.9868914766,45.818606741,46.5747007729,47.5104246285,48.4475098104,48.871312945,49.1779256021,49.3713131961,49.7170755817,50.3255183527,49.9795441582,49.5488443293,49.0369804712,48.6973955366,48.9174001289,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.2216099776,11.9667920842,11.1863743006,10.0390466602,8.75500910223,9.67297892817,9.99171558688,9.88612340527,9.9914556064,9.81596532388,11.2360311138,12.110999615,12.5659188847,12.6420254039,12.5530562321,13.8285229454,14.7777717149,15.3884754698,15.8972351083,15.7923191059,17.4443328528,18.7528655064,19.6498175635,19.6780735527,19.8703404195,20.4000281075,20.6060013741,20.5409916532,20.5190983064,20.3268853804,21.1446253576,21.6480651134,21.8844885765,22.1909021394,22.0048273974,23.3075233994,24.2253771244,24.8052898137,25.3923446756,25.7319272818,26.7929133671,27.5126638859,27.9339153744,28.4699137056,29.2297799575,29.2741883585,29.1931148337,29.0171565405,28.8362254261,29.2954003808,28.5540734418,27.9579527481,27.5128856965,27.5475360283,27.0452876965,27.3535054442,27.6693884351,27.9902410103,28.638904564,28.9079219743,29.3224743708,29.6527977392,29.9121631653,30.4981002205,30.9936744895,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1838.80195042,1846.00972584,1853.9820552,1862.24111451,1870.90590427,1879.5608367,1888.06580345,1896.59498266,1905.06710768,1912.94499121,1920.44250269,1927.39852062,1933.82482158,1939.73661298,1945.32165256,1950.27914255,1954.79216667,1958.89170449,1964.26405806,1969.13517274,1973.26936149,1977.04727625,1980.1141018,1980.09276388,1981.76260241,1983.10598828,1984.1352752,1984.86346306,1986.55564146,1987.83760614,1988.68526118,1989.10820124,1989.10562673,1990.00397472,1990.39461177,1990.25046918,1989.59635565,1988.45652497,1988.17879463,1987.36351352,1986.02786407,1984.22629875,1982.02195041,1980.82179669,1979.18094053,1977.20263757,1974.9538589,1972.49861086,1970.15393893,1968.677733,1966.99585915,1965.138936,1963.12653296,1962.24130867,1961.11267269,1959.7319559,1958.12012811,1956.2809089,1955.48411938,1954.36918817,1952.95400611,1951.2557182,1949.29062802,1948.37822081,1947.0838578,
Births,na,na,na,na,na,na,25.83,25.83,25.83,25.725,25.725,25.62,25.515,25.41,24.255,24.045,23.94,23.835,23.73,23.625,23.52,23.415,23.415,23.31,23.31,23.31,23.31,23.415,23.415,22.3575345,24.2329308885,24.2940714497,24.3505951523,24.4020571426,24.4343991978,24.4404071739,24.433109455,24.4089505156,24.3570360124,24.2857180694,24.1917304907,24.0817671986,23.9552025273,23.8108010656,23.6495450929,23.4768312048,23.2972915014,23.120294464,22.9573800347,22.8014143845,22.6643686484,22.5602934342,22.4779643994,22.4225404584,22.3828011301,22.3587843906,22.348888432,22.3473343875,22.3507934052,22.3582796502,22.3625263058,22.3635971735,22.373615914,22.3764781094,22.3730313026,22.3624280864,22.3460508043,22.3167031903,22.2759707392,22.2186336539,22.1483525711,
Deaths,na,na,na,na,na,na,18.2566105665,17.4231550488,16.5971423203,16.0813879412,15.5871797249,15.4067730837,15.3879989803,15.3070440913,14.36353861,14.7015269175,15.0360069668,15.4768125865,15.9198407569,16.3439399086,16.5850339486,17.0112424851,17.4035950666,17.70737724,17.1248288375,17.6261772199,18.234852476,18.6784466008,19.2254330876,20.120025006,21.2720840897,21.6641226621,22.039190658,22.3961970497,21.4689938984,21.8896609483,22.3211182074,22.7261195973,23.1041649968,22.1363699065,22.554538605,22.9838002886,23.3716519112,23.7174129408,22.6985019673,23.0677841948,23.4130581663,23.70642235,23.9507362825,22.7950213505,23.1031234008,23.340940335,23.5335323476,23.6890231155,23.543153025,22.6551156294,22.8553329255,23.0332735357,23.1966577763,22.081410621,22.3335143017,22.5911113251,22.8366864183,23.071385361,22.0299542163,22.3419380294,22.6302569466,22.8884605162,23.1189756772,22.013400976,22.3295210225,
Migration,na,na,na,na,na,na,-1.09543901802,-1.19906952807,-1.26052832174,-1.38455274866,-1.47303051322,-1.55829448052,-1.62203427848,-1.57377669166,-1.41933636769,-1.46558955568,-1.40648155883,-1.40216948053,-1.38385828429,-1.36926869288,-1.34992646847,-1.4462675252,-1.4983808105,-1.50308494671,-0.812817584486,-0.812708106069,-0.940958769666,-0.958638645667,-1.12274136117,-2.25884741189,-1.29100826315,-1.28656292037,-1.28211757759,-1.27767223481,-1.27322689203,-1.26878154924,-1.26433620646,-1.25989086368,-1.2554455209,-1.25100017812,-1.24655483534,-1.24210949256,-1.23766414977,-1.23321880699,-1.22877346421,-1.22432812143,-1.21988277865,-1.21543743587,-1.21099209309,-1.2065467503,-1.20210140752,-1.19765606474,-1.19321072196,-1.18876537918,-1.1843200364,-1.17987469361,-1.17542935083,-1.17098400805,-1.16653866527,-1.16209332249,-1.15764797971,-1.15320263693,-1.14875729414,-1.14431195136,-1.13986660858,-1.1354212658,-1.13097592302,-1.12653058024,-1.12208523746,-1.11763989467,-1.11319455189,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,295.991765107,298.827140586,303.658408075,307.529302994,310.041864106,311.984740564,312.127179032,313.794731728,315.292268042,316.924022799,316.752227863,316.452453402,314.477893493,312.355466001,310.271909452,309.905044761,309.465013209,308.950648328,307.002473177,305.053786563,303.196449486,301.589066355,300.133627831,302.523457024,296.054836489,289.958135357,284.311058357,279.162925221,272.304008632,275.606671983,279.168624708,282.899206628,286.718106419,290.55704395,294.364034836,298.094239415,301.699954571,305.152196138,308.380329508,311.366523388,314.079351218,316.495020449,318.582900454,320.333709833,321.731927152,322.756433873,323.439135591,323.818795244,323.974539733,323.956492382,323.847028787,323.709006312,323.60773483,323.576340984,323.682653653,323.966362853,324.449983242,325.202681283,326.300924059,327.781250855,329.697579549,332.120565975,335.054909485,338.504963925,342.439486965,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,282.653411582,284.603945583,284.922925822,287.099483975,292.032162739,294.012995403,296.803151175,301.598094719,305.44272358,307.94000201,309.881948961,310.024240671,311.690594479,313.187377943,314.818380283,314.647167216,314.348575615,312.374279029,310.253674888,308.170197813,307.803436775,307.364040809,306.850042981,304.90185615,302.757778685,300.804627605,299.20402734,297.945908595,300.825175578,294.411519838,288.368031055,282.773780067,277.678673024,270.872641897,274.224746152,277.83611834,281.616229401,285.485342569,289.373814495,293.230301262,297.009981553,300.664946596,304.166928053,307.444666721,310.480531569,313.243108808,315.708758655,317.847386162,319.64746202,321.096345749,322.17198934,322.906131175,323.337686283,323.545482031,323.578344082,323.519874624,323.433076839,323.383661838,323.402782489,323.559741757,323.894238686,324.428926909,325.233577833,326.382272706,327.913100228,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,279.772694986,282.558664714,284.156724211,283.58326708,281.543147201,281.770669238,283.692459385,283.988095049,286.149407338,291.07280882,293.05236967,295.841229407,300.635295135,304.476747929,306.973822115,308.915543362,309.057576628,310.722268485,312.219657323,313.850949805,313.679726295,313.381611799,311.408343972,309.288189734,306.65600769,305.734731483,304.842130113,303.991952822,301.84206305,299.509175438,297.367170109,295.577517536,294.130180496,296.819016537,290.217844354,283.986561465,278.204330314,272.921314026,265.928984492,269.090466189,272.511131452,276.100724848,279.779336527,283.47707759,287.142846671,290.731861242,294.196139017,297.507557274,300.593604956,303.439069014,306.011178846,308.286432276,310.234765322,311.846125638,313.10533514,313.991029004,314.535213034,314.776945995,314.795098312,314.638108815,314.389557356,314.112736559,313.873321745,313.703311423,313.670931756,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,304.760148968,295.325231875,286.380494827,279.030450064,270.326165492,275.178531177,277.94076584,279.520394134,278.938294069,276.891656469,277.124413747,279.049598639,279.348967826,281.511262835,286.431907624,288.41123881,291.199759067,295.991066605,299.833545274,302.328049056,304.266502565,304.409731722,306.075394507,307.568733235,308.922852936,308.620258104,308.407511239,306.811630849,305.414764065,302.876903292,302.048392658,301.248145832,300.489876728,298.434122806,296.195184458,294.146520676,292.449480397,291.09401993,293.874428451,287.368325021,281.232083508,275.54508793,270.357710756,263.466277511,266.717642099,270.227415525,273.905520328,277.672246569,281.457294824,285.21364445,288.89229918,292.445538202,295.845417823,299.023010891,301.958160688,304.619969242,306.984789254,309.022435859,310.725083447,312.075338225,313.052082871,313.686812813,314.018859759,314.12974897,314.064796701,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,352.468666561,335.927717267,322.059007914,307.787317198,292.252636936,282.651307839,273.142324943,264.155865554,256.790388916,248.090128305,252.939604902,255.699579445,257.27711985,256.700175177,254.660714627,254.897303279,256.823000134,257.122568142,259.281968055,264.198310666,266.178021821,268.96408145,273.748351331,277.580234577,281.073128147,283.803736127,284.407108262,286.108625481,287.22381202,288.726511706,288.573500488,288.510188371,287.064443483,285.818591641,283.43385125,282.756916323,282.107715814,281.500293987,279.597107646,277.511197656,275.614954727,274.069344971,272.864079999,275.791677408,269.443001083,263.4645858,257.935437903,252.905186586,246.170512307,249.567058845,253.222111004,257.045156652,260.956498814,264.890240207,268.791358389,272.614692809,276.312213977,279.855886455,283.178503331,286.258745568,289.06562941,291.575825833,293.758719661,295.609024118,297.107525367,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,354.228951678,356.673774047,357.234190151,358.387975828,363.643796399,344.454031804,327.726604103,313.710914271,299.35774262,283.799192524,274.216168489,264.725705958,255.756333794,248.401898807,239.719909528,244.558531906,247.313847235,248.888940856,248.316723484,246.280762045,246.518054581,248.443335015,248.745347026,250.897675434,255.791297677,257.569797519,261.187085005,264.900532713,268.672870047,272.104284751,274.774529996,275.320561762,276.964181602,278.023842197,279.469988518,279.261667443,279.142901515,277.643390506,276.34526561,273.910270896,273.18041891,272.478076335,271.817626457,269.862567593,267.725247242,265.777275929,264.179137724,262.920680254,265.78494623,259.3929139,253.370219549,247.795715994,242.719971295,235.949486112,239.284780667,242.877887317,246.63859948,250.487683478,254.360068506,258.199476614,261.960817163,265.596238115,269.077850075,272.340590775,275.360990287,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,342.719335695,344.482173632,346.745250454,348.840041025,348.727820583,350.411718395,352.702135263,353.136548069,354.205641723,359.397888636,340.262315458,323.583451515,309.599849718,295.282588373,279.775141293,270.206860394,260.73221091,251.779932259,244.441848204,235.782894417,240.602383257,243.347558994,244.91893077,244.342268795,245.300659892,247.001636221,248.050792931,248.397895917,247.997708032,252.876137698,254.648506074,258.25490051,261.955204321,265.716191895,269.136244668,271.796444166,272.337027081,273.97350929,275.030482247,276.473183541,276.263254941,276.141823252,274.642299721,273.347056041,270.918253153,270.189693921,269.487947164,268.827168291,266.867701603,264.735929044,262.792356874,261.197324337,259.940298438,262.805416622,256.42698466,250.417330658,244.855918421,239.793257531,233.046764725,236.371902742,239.953588103,243.701620956,247.537259306,251.399149846,255.226997606,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,321.902376094,327.809291009,332.452881669,334.392166244,337.699311952,339.517876326,341.199812662,343.389664477,345.434114464,345.29503928,346.994392008,349.288538678,349.733809922,350.804448968,355.976696867,336.911037565,320.289118938,306.349441817,292.091938777,276.653823722,267.103541546,257.658321062,248.733825306,241.408840419,228.525662182,230.728437764,232.719473468,234.468127449,235.962965817,236.526550159,237.835200943,238.493907251,238.453489299,237.67531754,242.146006251,243.525853551,246.731989997,250.028558447,253.387910394,256.4061802,258.666852646,258.815220811,260.056691447,260.726805456,261.781292154,261.186080287,260.677421657,258.794792518,257.106582121,254.305601816,253.197271441,252.114627351,251.071956194,248.747464882,246.240159254,243.919993486,241.945645032,240.307042547,242.779845476,236.039617257,229.667664891,223.744513945,218.320731739,211.2316143,214.157663194,
