Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
0-4,412.9,412.9,412.9,412.9,412.9,421.8,427.524096257,431.171588428,431.698025984,429.799947463,428.199605987,426.992641073,427.598755981,428.486691134,429.244057192,429.913028402,431.211443967,430.970838451,430.209945469,428.826971616,427.602062799,425.164717679,423.440461513,421.194225251,419.385268174,417.212256985,416.293648424,414.999462571,413.921820014,413.104415839,412.442925635,409.728486922,410.677409632,414.027224951,414.028551352,414.116657947,414.527635216,419.538376422,424.190770117,424.752675195,425.236570612,425.572491517,430.030542544,433.56893383,433.1548191,432.566148555,431.827223838,435.089315041,437.576032223,436.413464273,435.198654381,433.949462093,436.685656423,436.826234136,437.066608775,437.502160713,437.989223555,438.486212189,439.176140597,440.047625455,441.115549165,442.382641591,443.608164185,445.034021033,446.650536152,448.454189761,450.426409131,452.300516825,454.309944314,456.426197972,458.626810599,
5-9,379.8,379.8,379.8,379.8,379.8,379.9,384.321661267,391.878829528,401.59863004,413.600038427,421.799570383,427.192385529,430.686692848,431.782708565,429.237414818,427.493592576,427.291134162,427.457102666,428.584609188,429.904338511,430.703982495,431.56532123,431.733562133,431.307240219,429.997972956,428.007760117,426.091606122,424.212152526,422.716880303,420.204123545,419.744846154,416.860340385,417.283382827,419.665479188,418.123062112,415.345667139,413.229955015,416.27835154,419.7409401,420.13975397,420.60088425,421.367986978,426.578006427,431.238253708,432.221017505,433.118067485,433.858300265,438.549087539,442.393025456,442.432729401,442.273572319,441.935996733,445.530200497,446.377041704,447.221440992,448.06843249,448.7608502,449.238533099,449.821205293,450.481167032,451.224440695,452.075058403,452.824014832,453.754943196,454.859786822,456.170816788,457.696072907,459.180483271,460.881715963,462.793485096,464.911878199,
10-14,417.0,417.0,417.0,417.0,417.0,409.7,401.422625117,393.478935314,383.298043079,379.39943434,378.999125791,382.99278951,391.29309165,399.884391304,411.940189381,420.794680831,425.991454055,429.045064252,430.980584664,428.197373882,427.284831483,426.745738563,427.119305738,428.281872996,428.875263831,430.109688391,431.092620832,430.804738378,430.530291203,429.817179516,431.459010832,429.337728089,429.191535795,429.363519901,423.70235202,420.985067313,418.616367597,421.100703212,423.461223497,422.129531863,419.59468512,417.764511158,420.98323697,424.323240441,424.93951504,425.681441126,426.792621786,432.223705212,437.049646435,438.26728846,439.459642659,440.552012446,445.578614368,447.632101481,449.495901094,451.258111443,452.777292344,454.023026888,455.201405098,456.357877673,457.40328894,458.346347329,458.95912515,459.673056494,460.459545837,461.337865027,462.333111402,463.222078006,464.317315161,465.609337732,467.126008866,
15-19,469.1,469.1,469.1,469.1,469.1,461.3,451.325437756,437.976448731,427.598373017,419.299858351,411.899414844,404.492630965,395.792750846,386.184120767,381.74350536,380.992948505,385.690980141,393.754524131,403.182607299,415.198417692,423.385814256,429.445463641,432.907705531,434.477931067,431.868425531,430.490563637,429.972659413,430.390616848,431.00501419,432.5945228,435.1360513,434.231015273,435.705713817,437.970848043,434.719315496,433.860788223,432.083615226,433.87501384,433.849099596,428.238842604,425.597506321,423.336393135,425.798368361,427.861148369,426.59197118,424.169656511,422.502483535,425.743574246,429.071771137,429.769947671,430.64171336,431.927729354,437.492140944,440.382145005,443.242667399,446.179874665,448.958620311,451.469940679,453.686367361,455.69260038,457.482450978,459.081489088,460.293932375,461.432371043,462.542369055,463.548680485,464.461354611,465.041894755,465.746078299,466.544615759,467.452256212,
20-24,493.1,493.1,493.1,493.1,493.1,498.3,499.62816021,502.971998934,503.798227797,497.900146206,489.799751367,480.591831699,467.391830085,458.982109162,450.634646619,443.694894475,436.49249291,428.352484962,419.28272756,415.19914185,415.884949641,420.147152048,429.015722288,438.479502685,450.269033108,459.192556465,466.07195624,469.379101698,471.203117967,468.988217337,469.674662802,467.564737844,469.083354791,472.600825956,471.4565481,471.497679448,470.990538857,474.816877294,477.249221658,474.139624429,473.41063262,471.756662142,473.848208179,473.86106379,468.421963451,465.958520333,463.880828504,466.678203276,469.077677398,468.014306142,465.790274856,464.311697674,467.985805678,469.595742586,472.173566445,474.986169748,478.095008657,481.280527944,484.509720491,487.688555615,490.831712543,493.873902628,496.518780213,498.860544412,500.9866551,502.908409133,504.655452063,506.001475608,507.295738284,508.585842266,509.795411645,
25-29,430.4,430.4,430.4,430.4,430.4,446.8,462.22605214,476.073826357,489.298266214,501.100041982,506.599531087,507.591050138,510.289799115,510.280261386,505.526893866,498.093850901,489.390906873,477.24601881,468.580324231,461.898750357,454.785611505,448.144837489,440.315321284,431.580306559,427.870896903,428.491176054,432.774123403,440.486604334,451.103723421,462.889153187,463.204908058,461.902229127,465.40309139,472.387207198,476.348455829,474.095047057,472.125733717,475.474543792,478.595943689,477.445868121,477.410111867,476.763277269,480.203332808,482.115541084,479.041058821,478.287616058,476.548654418,478.268438495,478.084369137,472.729249987,470.266768806,468.102280124,470.614966385,470.763599356,471.398030542,470.90776882,471.007913115,471.733392266,473.31860893,475.846191677,478.486490374,481.485710331,484.451088784,487.439808702,490.3637849,493.259257361,496.069676554,498.496569204,500.628846315,502.561342942,504.307915062,
30-34,388.2,388.2,388.2,388.2,388.2,385.5,391.522067098,400.97850925,415.398554934,431.499988359,447.999492454,462.791702558,475.590777187,488.78101165,500.927472668,506.293611845,507.389828831,510.640138778,510.87804721,505.597807285,498.883881548,490.438818185,479.015295168,470.777199731,463.667382239,456.891772071,450.9733497,443.186007615,434.903791577,431.090649179,436.760685533,441.33013951,450.91306541,464.333983918,475.203644382,473.546454521,473.30578148,479.618320672,487.205746947,492.076795375,490.656398161,489.45072715,493.43777581,497.060522557,496.853755025,497.691061801,497.851744113,501.970017521,504.721768667,502.632116044,502.770482505,501.829060851,504.339375775,502.812509122,500.169331037,500.42998216,500.804155301,501.265236897,502.340521308,503.871708227,504.154011129,505.091636944,506.536178216,508.824815824,512.046269181,515.3912563,519.114457086,522.806347652,526.534960166,530.218959131,533.897411542,
35-39,481.6,481.6,481.6,481.6,481.6,462.5,444.625060107,422.577701953,401.297798262,387.299216235,384.598904879,390.092449929,400.093370208,413.683775413,429.737389204,445.593813426,459.590352502,473.344583594,486.078816857,497.997551982,503.283293599,504.835887018,508.514674465,509.47489167,503.663742745,496.690262164,488.86951775,478.083354,469.902519229,462.988239546,463.63575479,459.016391113,455.179665316,450.15215622,437.317593074,440.804841436,446.049233035,458.04762525,471.595077568,482.74079511,481.483345407,481.738573578,488.497400729,496.102785453,501.264441805,500.274925671,499.630020699,504.133300952,508.089556773,508.189319629,509.462467918,510.191480463,514.969240716,515.80477007,515.881665827,518.306287402,519.605755929,519.640108874,518.63559553,516.485705467,517.117901501,517.918880375,518.67993951,520.057131582,521.887506418,522.478191871,523.73166176,525.479859092,528.106045435,531.693881577,535.425050059,
40-44,519.6,519.6,519.6,519.6,519.6,515.1,506.228532223,500.872391243,491.298205287,477.600058293,459.699686622,441.792408006,420.192479031,397.983276301,385.342372166,382.491937288,388.090353995,398.054364585,411.48202222,427.598199965,442.784498553,456.541629134,470.013710742,483.975824883,495.164195739,500.390071821,501.667878048,505.181148161,506.40217143,501.186216059,497.967538272,489.647327351,482.767759757,475.30594358,460.393195758,458.066899137,453.550468165,451.460626242,445.879709654,432.79917354,436.061992606,441.150925141,452.784150512,465.603077685,476.428115416,475.005043856,475.190214363,481.637921963,488.815687661,493.714162849,492.575300621,491.876580393,496.186682067,497.54732513,499.167488872,502.087141577,504.428738319,506.017625843,506.716085317,506.621150652,508.741184068,509.79340567,509.465678577,508.093485284,505.569525495,505.835836215,506.277143219,506.681901559,507.727669333,509.248636313,509.54744602,
45-49,492.0,492.0,492.0,492.0,492.0,502.2,511.328819687,514.671736641,515.798052795,511.59990005,507.199392147,498.491074463,493.49030808,484.081178685,470.331846847,452.693940178,434.691774631,413.953252299,392.381201161,379.096569217,376.68365793,382.549895777,392.012609437,405.979479199,421.269418337,436.390406455,450.87075592,463.282494828,477.201603788,489.086096589,488.891288814,485.8788288,486.683557085,489.716601295,488.147780913,481.543010174,473.132461721,467.731421391,459.431282666,444.255094395,441.548023143,436.639106336,433.746523376,427.231626931,413.875263413,416.78309712,421.497827973,432.292348973,444.346928794,454.81475611,453.086547813,452.933303331,458.642155212,463.068579233,469.248045913,469.508019853,470.107923772,471.014664129,471.98315207,473.168989657,475.51440821,477.343226362,478.330158271,478.40957428,477.683610872,479.168381258,479.595999029,478.67426719,476.719662982,473.62993082,473.340800761,
50-54,431.3,431.3,431.3,431.3,431.3,437.4,448.525279933,459.874963105,471.698369917,481.900051776,492.599541376,500.691160064,504.690083365,505.980255944,502.626979729,498.093539404,489.489997585,484.243284671,475.179416998,462.697727153,444.78510068,427.846246377,407.011940482,386.479513076,373.271587072,371.089227137,376.675281505,386.285756415,399.901340307,415.288525339,422.537966261,429.9362781,443.474883548,462.221938899,479.946473891,476.935530132,474.294311202,477.041440792,479.790413473,478.573541819,472.180147101,463.883668211,458.178123349,449.630593686,434.957130464,432.482921435,427.697125774,424.491834687,417.962549742,405.093077293,408.234648428,413.007878928,423.458140612,433.474016912,445.665593394,445.841962114,447.41091478,450.392342211,454.967002861,461.228981729,461.465571446,462.104545085,462.976814785,463.886003469,464.995550293,467.248583322,469.00277945,469.957772412,470.011861158,469.277186024,470.74993693,
55-59,418.2,418.2,418.2,418.2,418.2,410.1,405.022828033,405.378256567,409.398382782,415.699804663,423.799361155,433.292095363,444.991804089,457.182226824,467.232185357,477.894287856,486.790488426,490.142828794,492.078767421,488.597503009,483.883795259,476.739377819,471.113886914,462.277086234,449.767475771,432.991100231,416.073862684,395.985344916,375.800424664,364.08951709,371.354279471,377.940610131,389.038313039,403.669873251,416.287379093,421.850241683,430.231629906,446.288552424,465.432755131,483.889812796,481.845651254,480.108909541,483.537577486,486.883808056,486.75680103,481.392789712,474.095461127,469.216409701,461.664179536,448.273755448,446.798083463,442.947907486,440.613985378,433.157506142,422.964095654,428.617855926,435.763034948,444.528416948,455.448195699,468.446169961,469.461983307,471.912984678,475.686357453,481.01881742,488.005788278,489.014465228,490.438459576,492.117639236,493.848474887,495.79824522,498.881490847,
60-64,414.4,414.4,414.4,414.4,414.4,423.6,429.124186442,429.476012707,410.197362504,396.499068597,389.498960042,384.792808335,385.393462414,389.884532835,396.042060926,403.293832333,413.591127885,425.650794559,436.081300873,446.598159116,456.484801091,466.040903022,469.913862146,470.976748376,468.466182398,463.890830537,457.070720232,452.183410375,444.001780473,432.287707567,422.428228468,407.081670324,391.709613478,374.417078777,349.820211007,354.719827576,361.278298934,373.600365595,387.399246599,399.415371267,404.793203222,413.020271993,428.55902908,446.752494279,464.569620646,462.476545454,460.828494233,464.043471391,466.988362488,466.757531552,461.402448084,454.287810589,449.413672628,439.746232668,428.058541424,428.050462471,425.665872065,420.768553333,413.384675062,403.230219049,408.618468157,415.500383069,423.903969275,434.390617025,446.875703769,447.629933221,449.797089259,453.288028928,458.330727573,465.013186923,465.799198111,
65-69,319.2,319.2,319.2,319.2,319.2,324.0,330.518628802,340.881520905,367.299695189,385.100679873,394.599883908,399.592829186,400.491108236,383.083965775,370.445115081,363.993790188,360.192183851,361.459063551,365.184233332,371.598437075,379.18624158,388.95029913,399.912577276,410.579729025,421.069816242,431.491760201,440.372075422,443.58395294,445.902071073,443.587706384,439.065298687,431.137730244,425.741425556,421.329734377,412.114242679,400.509676153,386.354723762,373.557724039,357.011526238,333.758985045,338.998985117,345.801303872,357.935354321,371.31062962,383.212515469,388.9190708,397.383178658,412.687502417,430.466910184,448.140237527,446.567088994,445.44788315,448.871565897,450.020598582,451.910317807,448.741853765,443.745244559,436.824624277,427.964168231,417.054644064,417.312152656,415.294493362,410.808035769,403.880905475,394.244853394,399.822309942,406.830689679,415.329372432,425.833021441,438.256497436,439.330872655,
70-74,278.3,278.3,278.3,278.3,278.3,283.3,286.116126173,285.284390917,284.998730151,289.399905598,294.899781513,300.694920349,310.895294917,335.788106486,352.850094355,361.798007848,367.594318089,368.357375197,352.984036914,340.997603154,336.387510269,333.557802948,334.311746977,338.883420044,344.575447656,351.892519447,361.877346233,371.687026089,382.9021806,392.68957263,397.773075775,399.910777281,404.490137783,410.171545566,411.300904,404.492423657,397.229005735,393.837251328,389.407103611,380.870550452,369.874524104,356.463480654,344.100979973,328.138772075,306.166964214,311.324035684,317.932594492,329.294804575,341.66820284,352.878860741,358.478883911,366.703298551,381.140708818,396.091540225,414.312224144,414.33332264,414.738495382,415.59959885,416.893970031,418.772396522,415.484266139,410.518264631,403.772013835,395.185802871,384.678153708,384.76518738,382.655916067,378.221595749,371.439416139,362.062205349,367.419420903,
75-79,225.5,225.5,225.5,225.5,225.5,225.8,226.712778062,229.487067532,233.699337325,239.300175075,244.999893556,248.495720823,248.295526419,249.29017034,253.863254694,259.396945207,265.895344952,275.369739395,297.990582087,314.401661007,322.091829563,327.659790132,328.610585208,315.585110889,305.378488143,301.394120878,299.382144761,300.690580919,305.202330397,310.692405958,319.603191889,326.930130022,337.08744414,349.129663932,358.349107102,361.181851224,363.671703949,369.875103619,375.297961729,376.927476147,371.115272188,364.874074582,362.075540427,358.419919815,351.274329301,341.515258378,329.498562159,318.319959025,303.811810911,284.141625056,289.615154087,296.290741363,307.056810241,317.224632866,328.90198047,335.919638369,345.297427373,357.267714879,371.747100633,388.965472694,389.131108327,389.747939966,390.972567631,392.629464736,394.874395896,391.927430984,387.451592947,381.485480491,373.862534756,364.536974808,364.936047852,
80-84,161.1,161.1,161.1,161.1,161.1,163.4,165.809345402,168.490073239,170.399428774,173.100068989,174.89988189,178.396907054,181.996996928,186.693168332,192.872810412,198.699856264,202.298070368,204.178373732,205.89321107,210.001363869,215.194208864,220.974291254,229.811170752,250.090254894,263.683917103,270.698219165,275.284866327,276.692375283,266.303076152,259.194320965,262.740882307,264.077187191,266.821398473,270.087385426,270.331113703,276.927428884,283.860840076,294.495199505,305.218385676,313.649433894,316.719117178,319.481536385,325.450981954,330.806146083,332.882461254,328.320938814,323.446579033,321.623438231,318.891120356,313.522812444,305.403105769,295.311773048,285.829369725,272.218930363,256.61024609,263.286416709,270.835689293,279.524555045,289.043948714,299.391551026,306.178499954,315.029851864,326.309913584,339.669277314,355.288956256,355.721894764,356.628842578,358.34191796,360.507947242,363.28217669,360.873053518,
