Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,107.409296608,112.436827516,116.535555088,123.256576031,127.494423024,129.111872828,132.28673673,135.256882148,141.482275003,151.288270825,157.87222045,161.938011327,159.23058086,162.538668713,172.177498359,175.073331542,174.291572326,179.420800397,216.921528942,234.309747632,248.036552132,260.182028938,264.48470396,240.888533337,246.94335591,249.658891984,251.60594368,252.881431447,254.090631107,274.09216478,283.331602874,293.127791947,303.545681985,315.343346183,319.89713472,329.690724085,339.030136457,347.981540002,357.260466828,351.46726106,356.90460654,361.850669992,366.311404293,371.02678018,359.593253567,357.427725596,349.830962383,336.792046944,318.337892939,347.187548505,353.292561421,359.775814229,366.456981535,373.769317334,373.818117157,380.009136544,388.774437788,400.379031189,415.514588733,420.766405994,431.978016133,446.383284461,464.237310144,486.428301288,485.298817134,481.566284222,476.733252421,470.810560726,464.165705136,463.706640803,467.11613095,465.640515336,458.863686662,446.474359613,461.594490319,
90+,53.8,53.8,53.8,53.8,53.8,55.2,55.1517251985,60.4121208462,70.5982396601,78.8460060321,88.8909558102,91.6307592242,97.5615633898,103.420327791,113.523522548,123.625493083,125.100856082,131.861848692,142.40878095,152.35946309,166.612069488,173.125157461,179.932076723,186.260150678,196.185743765,213.442727566,218.712946864,226.278826774,234.855181543,268.453277981,282.771514921,296.812555495,311.98076288,328.194062811,347.458696953,361.066164941,372.270156193,384.217723056,396.866140025,412.493880333,438.781609367,454.419581317,471.208880341,489.127348607,510.581417576,534.949644943,554.828763891,575.379427912,596.619250767,621.346277104,636.143549914,656.814221202,677.831431169,699.181184677,721.567474604,724.263486715,740.393991446,752.522372067,760.661902903,767.671742552,796.57992406,817.32810434,835.022158099,849.414863023,863.147253038,889.920974206,914.806406227,939.153223155,962.993410181,989.612912027,1018.99393195,1052.03544668,1087.36742383,1125.18349262,1169.15679917,1194.49478115,1221.01503011,1248.70243469,1277.77882417,1309.20502576,1332.26348932,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.04320512,7186.89350788,7223.98926545,7259.08606797,7304.99582774,7346.27548243,7378.69850658,7411.51047159,7449.1734701,7483.31857852,7529.62602971,7568.13502048,7600.54331865,7639.81395749,7675.24891736,7721.47754587,7759.37842929,7795.10853938,7838.02517597,7870.60129634,7907.78837014,7949.95799599,7990.09590894,8031.52320428,8089.49953524,8143.99970439,8197.15940475,8249.0283673,8304.08303881,8358.55322858,8413.02155901,8467.09411314,8520.61170091,8578.11822909,8634.51195248,8690.44561484,8745.48328519,8800.07102355,8859.33092578,8917.25190508,8975.14255271,9032.57034526,9089.28398274,9149.77000252,9207.5886257,9265.58025676,9323.23838289,9380.7513116,9439.30642853,9501.29326055,9563.09642816,9625.16645064,9687.66857816,9754.95061134,9823.10164469,9888.4432062,9954.52257686,10021.3636174,10093.53407,10165.3263684,10236.6848178,10309.148045,10382.778534,10462.7708997,10540.9765434,10621.9687121,10702.9035374,10784.368503,10871.9487269,10960.1081512,11049.4580184,11139.8023925,11231.3807287,11325.1479142,11423.093338,
Births,na,na,na,na,na,na,84.55,84.17,84.265,84.075,83.79,83.41,83.22,82.555,82.27,81.7,81.225,80.845,80.275,79.8,79.515,79.42,79.325,79.04,78.945,78.945,79.04,79.42,79.895,80.275,83.392788014,83.6627193948,83.9676445097,84.2786601097,84.5721867931,84.8514994922,85.075609647,85.1853632663,85.2744810624,85.2912545228,85.2737020618,85.2035075874,85.0956815991,84.977765996,84.8624623935,84.7555224548,84.6378466314,84.5347664025,84.4374712762,84.3700195868,84.3192310601,84.2913980515,84.2935846951,84.3346422228,84.4212489864,84.5423902785,84.71309313,84.9146612287,85.1563336679,85.4266737795,85.7343276909,86.0777801586,86.4339760773,86.8071196299,87.1890656824,87.5877876655,87.9989652185,88.4148408459,88.8227648764,89.2262501809,89.6292538755,90.0293284818,90.4304452372,90.8218342378,91.2122910009,91.605151945,92.0033701993,92.4115736972,92.8308164732,93.266116357,93.720738848,
Deaths,na,na,na,na,na,na,64.9466029327,67.4510402104,69.1685775651,71.4174192967,72.481391881,73.6037937455,74.1230583301,74.658758127,73.6597394072,75.7817414568,76.2949479467,76.3524923689,76.5942746703,76.6403676375,77.8170776867,78.617674406,78.8142525932,78.3873137592,78.0709781893,79.6718912067,80.3127708087,80.1543785927,80.0062293249,79.9252488425,71.2885477769,73.3382522954,75.2525521071,77.0330912616,74.4592729953,76.1394248823,77.6795681704,79.1337198537,80.4974071791,77.2840660043,78.8643994337,80.2691140823,81.6239826413,82.9102643646,79.7051850466,81.1271741769,82.4286785034,83.6576372116,84.8073978393,81.2722667896,82.4287671205,83.5458711249,84.5727048631,85.5158335079,85.4327013684,82.6000840031,83.4864082122,84.2675139587,84.949919848,81.1395099113,82.0715479212,82.932980542,83.7513354178,84.5332846562,81.0485702583,82.0518608817,83.0275487403,83.9806363868,84.9167374908,81.1924139178,82.3175407633,83.4249798245,84.5162827431,85.5896995048,82.0643073736,83.1763124783,84.2315483157,85.2231758653,86.1506977294,86.0968118992,83.0138192039,
Migration,na,na,na,na,na,na,24.1642852804,21.6953693197,21.4988676998,21.7600471191,33.9616530507,30.6494874214,22.6969127297,24.5440729403,28.6466224454,27.8859521657,39.0492054964,32.618365982,27.358770301,35.1050075864,32.7486252883,40.2861054272,32.3997727422,31.5494625457,39.6001187951,31.4648916502,33.0858248036,37.0303608309,34.8638417442,37.0450384403,38.4921119439,39.0991186934,39.7061254429,40.3131321924,40.9201389419,41.5271456914,42.1341524409,42.7411591904,43.3481659399,43.9551726894,44.5621794389,45.1691861884,45.7761929379,46.3831996873,46.9902064368,47.5972131863,48.2042199358,48.8112266853,49.4182334348,50.0252401843,50.6322469338,51.2392536833,51.8462604328,52.4532671823,53.0602739318,53.6672806813,54.2742874308,54.8812941803,55.4883009298,56.0953076793,56.7023144288,57.3093211783,57.9163279277,58.5233346772,59.1303414267,59.7373481762,60.3443549257,60.9513616752,61.5583684247,62.1653751742,62.7723819237,63.3793886732,63.9863954227,64.5934021722,65.2004089217,65.8074156712,66.4144224207,67.0214291702,67.6284359197,68.2354426692,68.8424494187,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,378.192417287,381.982967392,382.855335898,380.636770183,383.332130486,383.760881288,383.455789929,383.665142805,383.499367106,383.051580538,383.112753388,381.756097738,380.907198967,379.604326278,378.038341103,377.777437785,378.74585946,379.833543546,380.049225891,380.814675682,379.087718805,381.017215278,382.797420908,385.224485924,388.406591117,393.257965281,398.983299787,406.102090864,414.444748072,416.753655387,418.919496965,420.792621856,422.332196535,423.47704233,424.199358918,424.492300876,424.4142939,423.980792082,423.259284907,422.308100603,421.186658689,419.973732336,418.730304895,417.520867363,416.399788814,415.428672099,414.635665806,414.054675817,413.696759331,413.560326595,413.665631019,414.007431763,414.574413551,415.358489595,416.353529197,417.549351701,418.926461222,420.460932568,422.126087446,423.898495266,425.747276521,427.651276902,429.580951829,431.517066697,433.4883587,435.493636614,437.533356899,439.608398868,441.730877001,443.86023542,445.996757667,448.159118478,450.377516301,452.730962258,455.187779557,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,368.480295437,386.951773141,401.185190315,413.832819957,409.547423963,418.003528915,422.04576185,423.702984927,421.476752089,423.371436085,423.000601573,423.750454225,423.689488916,424.313062916,423.330164184,421.532440307,420.436262299,419.319513814,419.072957544,418.827921423,419.623001047,419.528930937,419.023388813,419.501376674,420.002582617,419.978844473,420.457545809,421.784781304,424.142619803,427.217935623,431.962635049,437.58128008,444.593714506,452.829385894,455.032420239,457.092491124,458.86004499,460.294610683,461.3339757,461.950839074,462.138342507,461.954708816,461.415867131,460.588861182,459.532164978,458.305188658,456.986756392,455.638123903,454.322543984,453.095941738,452.019387683,451.120959583,450.434621071,449.987509024,449.785740848,449.853143163,450.179801113,450.739049493,451.526793424,452.546597644,453.772063613,455.181583484,456.794612832,458.551716685,460.417934998,462.364656831,464.397701792,466.490022681,468.627421245,470.850174856,473.139543699,475.494116692,477.972565401,480.518076033,483.082825323,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,323.489113938,321.119663441,331.991840406,350.54641301,375.990277769,391.534580225,412.117429317,423.959135243,436.071926158,434.698597201,441.824427905,445.067564339,448.575135247,446.875606146,447.177391792,448.12910432,448.346016116,448.283676998,447.844583918,447.123875936,446.648542868,445.550239554,445.226031684,444.712240042,448.287394786,451.795353699,454.884647222,456.696020678,457.554716154,459.239668934,460.399748867,462.062062834,464.572548671,468.113381387,472.371772715,478.299191705,485.100307785,493.294848401,502.712542124,506.098695236,509.341881293,512.29277126,514.910736534,517.133334691,518.933437751,520.304223526,521.303835746,521.948312077,522.306913189,522.465880275,522.453620735,522.371181888,522.284156969,522.238277738,522.321639456,522.605021571,523.119511465,523.867852605,524.849502112,526.063511915,527.532141878,529.237632614,531.167966391,533.328307013,535.713614342,538.35164701,541.192042258,544.204558502,547.376003014,550.738363182,554.312166522,558.085421073,562.060784411,566.156707996,570.34643425,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,350.257399795,345.81014127,338.936353867,325.667738452,323.76841991,313.701673623,312.902911987,323.760521874,342.569963586,366.152672111,385.397883459,400.939322123,411.713790956,421.967435938,420.32683413,428.770322787,431.74134573,434.715123032,433.00966106,433.836359428,434.254112343,435.526999223,434.666086503,433.695126584,437.591737166,439.421420399,438.563872362,435.073396615,428.502058502,431.552493999,434.53500135,437.098220348,438.383155433,438.716273698,439.876756723,440.511723312,441.6482069,443.631709366,446.64579201,450.378443708,455.779043777,462.052416284,469.717988029,478.606904433,481.466550218,484.182843888,486.60664687,488.697471063,490.392369869,491.669929886,492.549841104,493.089633606,493.304333373,493.285205185,493.090910659,492.750337338,492.341245345,491.923964448,491.537889199,491.230648925,491.063896941,491.080627817,491.317812659,491.789012904,492.492805453,493.478694793,494.766566524,496.351335388,498.238814792,500.421651636,502.862012639,505.504368361,508.320155316,511.33290057,514.550135167,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.164684236,341.355660776,326.184479994,317.856417688,310.286894832,308.066245629,308.034641905,301.887357383,291.742598734,288.239804812,278.337082138,275.621162445,283.428388278,301.451709125,321.705625658,334.328526383,347.753616611,357.555643246,363.189035137,361.854641243,368.068164624,371.303468382,371.362799868,368.389211322,367.570511282,366.736622706,365.550159296,363.767885991,361.215319977,363.697043395,364.273297932,362.389933752,357.972017738,350.735317915,352.623602681,354.393219384,355.603335033,355.736647811,355.171191897,355.351986766,355.425770859,356.286422863,358.081163448,360.938299047,364.346806476,369.117725228,374.625895576,381.247306636,388.824755653,391.234446777,393.649669714,395.999737996,398.227767975,400.292941038,402.162764767,403.847725252,405.393943591,406.84448011,408.288686508,409.780385234,411.321146164,412.908694321,414.553949032,416.264617423,418.086276924,420.069038111,422.2448714,424.62912254,427.23200063,430.026276877,433.010689753,436.203996796,439.604840364,443.205202818,447.000763467,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,391.34588344,410.613150604,433.019507807,449.721454045,454.08772199,454.158498842,445.104488925,433.708125341,423.0862374,415.454301714,411.650678311,411.849018923,404.642942692,393.438944775,388.212251839,380.464319369,378.640214825,387.505094412,407.114374038,426.570356557,440.250131187,453.409845076,463.210959084,470.701116382,465.277797353,465.827056903,466.421323307,467.211684053,468.167360723,467.041521414,465.900331184,464.406630045,462.318163324,459.462906246,461.633594512,461.899892015,459.708725917,454.985101312,447.447408299,449.025773833,450.484881515,451.384062479,451.206720515,450.331306374,450.202378244,449.965946987,450.515507733,451.997956964,454.539557686,457.636423327,462.094351445,467.288188929,473.593985054,480.857751864,482.954472037,485.056477922,487.093190679,489.01054541,490.771401577,492.342062352,493.732991034,494.990330442,496.154468343,497.313280344,498.519275101,499.774160005,501.075515634,502.434240442,503.880045144,505.46624835,507.241847029,509.215381359,511.40241012,513.790838593,516.391346849,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,386.136230473,391.567873814,399.586814082,410.196747359,430.295811063,453.231653685,469.875139527,493.593186355,511.332631799,515.510359485,515.683070699,505.281779223,493.203293096,483.195236104,475.117706403,471.808767862,469.848334808,462.34611656,452.960283982,446.631457765,438.876264588,437.579962654,446.974082731,466.58722062,473.136599804,481.180441544,492.215036894,506.528498318,524.33683624,518.837416013,519.298518337,519.804736311,520.50667922,521.37836588,520.164752701,518.936213972,517.355746431,515.181982351,512.246882083,514.325247992,514.50083755,512.221589087,507.412804898,499.796855017,501.285104591,502.652697976,503.459374995,503.188927973,502.216524948,501.998254011,501.671214301,502.128665363,503.516784385,505.967769126,508.971126596,513.33313154,518.429249897,524.634988987,531.7991437,533.80078806,535.807286919,537.747859831,539.568588869,541.234761681,542.71030912,544.005537148,545.172190975,546.294692833,547.460546265,548.710647858,550.033823204,551.400728769,552.822382415,554.305581171,555.902480039,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,367.859162329,379.782378694,398.51588699,416.648772096,434.193825299,443.285662008,448.619527514,457.090379849,466.315432645,485.573644508,508.969848463,526.601739923,552.092365767,568.026311753,577.302954035,574.48628406,563.8613956,550.731115877,540.67941638,531.135061247,528.307105765,525.240103658,516.893121673,507.724177408,521.007923874,523.756750441,528.520193616,535.49360197,544.961474273,553.055087172,562.628349592,575.181535962,591.001939072,610.314166635,606.377748698,608.383629132,610.434258463,612.679921828,615.10336897,615.434819012,615.751334616,615.716304636,615.089995071,613.713458035,617.330854565,619.04700515,618.311425484,615.05029231,608.982159826,612.013363913,614.921578138,617.267004826,618.534277438,619.11023808,620.434152013,621.6472888,623.641686146,626.563096739,630.549513577,635.089551765,640.984463549,647.610513196,655.342105645,664.034708171,667.571092762,671.139556927,674.674744443,678.108052287,681.447922084,684.639804051,687.648598926,690.519838286,693.293235019,696.0598023,698.895804601,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,415.468151509,412.868386804,401.072078105,392.81282681,393.933856301,396.021488402,409.446537903,429.974739063,450.459954072,466.141080759,476.478555717,485.421124904,491.918572383,501.556434341,519.848868673,543.166382765,563.65527272,588.259732142,606.424286526,614.543895815,613.055011977,601.21064676,585.714687299,574.4829817,569.652735568,570.371199224,566.818635736,558.575084588,545.219719561,558.576501796,561.436659132,566.298011158,573.356044462,582.902010905,591.094939157,600.750374599,613.372820468,629.24900302,648.610223849,644.802468304,646.914419293,649.071019361,651.42153816,653.954847054,654.391746341,654.814771642,654.887542055,654.371750121,653.095798782,656.809882311,658.626000162,657.995754838,654.845743062,648.911842079,652.040915779,655.044520191,657.484000161,658.861576017,659.596506326,661.017682363,662.341030815,664.462151258,667.511014889,671.599177341,676.298197101,682.363422354,689.194575899,697.169624703,706.148274063,710.047023737,713.973279388,717.815535465,721.513699234,725.026903839,728.335130832,
